0KlTi	4r1k1/p4p1p/6pb/3B4/P2p4/1P1P2PP/2q2P1K/3R1Q2 b - - 1 29	e8e2 h2g1 e2f2 f1f2 h6e3	1900	010p101g1n
0P1ZJ	6k1/1p3p2/3bq1p1/1P1R3p/2Q5/r3PNPP/4NK2/8 b - - 0 37	e6e3 f2f1 e3f3	1900	0g0i11191o
0VNg4	8/2P5/6p1/3Kpk1p/7P/6P1/8/q7 w - - 0 64	c7c8q f5f6 c8f8	1900	000p13151h1i1o
0iNnR	3r2k1/2p2ppp/2qbb3/8/Q7/2N1B3/PPP2PPP/3R2K1 b - - 5 19	c6a4 c3a4 d6h2 g1h2 d8d1	1900	010j1019
0rsnc	2r5/2q1b2k/p2p2p1/4pP2/8/6Q1/1PP3B1/1K4n1 w - - 0 31	g3g6 h7h8 g6h6 h8g8 g2d5	1900	070p101316
1RT0X	2kr1b1r/pppb1ppp/3q4/1B2P3/4Q3/P7/1PP2PPP/R1B1K2R b KQ - 0 11	d6d1 e1d1 d7g4 d1e1 d8d1	1900	050k0m10111316191d1n
2M0cp	6kr/p5b1/1p2b1Qp/3qn2B/8/8/P5P1/1R3R1K w - - 0 30	f1f8 g8f8 g6e8	1900	051315191g1n1o
3ByNU	5r1k/pp2qBp1/1b6/3R1b2/5P1p/5Q2/PPP2P1P/6K1 w - - 0 30	f3h5 f5h7 h5h7 h8h7 d5h5	1900	050s101316191f1n
3joqp	5k2/1pp5/2n1Q3/8/1P6/2P3r1/P6r/3K4 w - - 10 53	e6c8 f8f7 c8c7 f7e6 c7g3	1900	0g0p0r0s10
3kIjq	7Q/ppp2p2/5nk1/4p1N1/2n1PP1R/2Pr2r1/PPK5/8 b - - 0 28	d3d2 c2b3 d2b2 b3c4 b7b5 c4c5 g3c3	1900	0i1317191n1w
45L2J	5n2/3knBb1/1p6/pNp2pP1/P1Ppq3/1P4B1/4Q3/6K1 w - - 6 43	f7e8 d7d8 g3c7 d8e8 b5d6 e8d7 d6e4	1900	0g0r0s1112191n1w
4F3OQ	8/8/R7/2pP1Qpk/2P1p3/6PK/1r5P/2q5 b - - 4 43	c1f1 f5f1 g5g4	1900	0p13151n1o
4IFFq	6rk/pp3p1p/8/2p1n2Q/7P/2PR2P1/PP2Pq2/3R3K b - - 7 28	e5g4 h5g4 g8g4 d3f3 f2e2	1900	0b0g0p10111l
5xVS2	r3rk2/1p3p1p/p1p5/3bpp2/6QP/3q2P1/1P4PK/3R1R2 w - - 0 24	g4b4 f8g7 d1d3	1900	0g191o
6yzyu	r5k1/5pp1/p1p4p/2pp2n1/5R2/1P1Pr1qP/PBPQ2P1/R4K2 w - - 3 24	f4g4 e3f3 g2f3 g3f3 d2f2	1900	011019
7duxh	1kn3Q1/1p1r3p/3P1p2/P3q1p1/8/2R4P/6P1/6K1 w - - 6 46	c3c8 b8a7 c8a8	1900	0p13151o
A50Pr	3r4/1p2kpr1/p2p2b1/2p1p3/2B1PR2/P2P1Q2/1PP2P2/R6K b - - 0 23	d8h8 h1g1 g6e4 g1f1 e4f3	1900	010j0k0r0y1019
A5S23	r1b2rk1/pppq1pp1/2n2n1p/2b5/3N4/2P1BB2/PP3PPP/RN1Q1RK1 w - - 4 11	d4c6 c5e3 d1d7 c8d7 c6e7 g8h8 f2e3	1900	0g0j1c1w
AIa9b	r3r2k/ppp4p/3pq3/3RbpQ1/2P5/5B2/PP3PPP/1R4K1 b - - 3 20	e5f4 b1f1 f4g5	1900	0g191o
AOovb	3rr1k1/1pp2p1p/1pn3p1/3q4/4NpP1/2P2P1P/PP2Q3/R4RK1 w - - 0 20	e4f6 g8g7 f6e8	1900	0g0s191o
AR6f4	rnbq1r1k/pp2b1pp/8/3N1p2/3PpB2/1Q2P1N1/PP3PPP/R3K2R b KQ - 0 12	c8e6 b3b7 e6d5	1900	01191o
AXIrW	3qr1r1/pkp1bR2/1p1pQ3/3Pp3/2P1P1P1/3B4/PP4P1/5RK1 b - - 0 24	e7g5 e6f5 g5e3	1900	01191l1o
AwSvO	2r1rk2/p1p2p1p/1pQ2qp1/3Pb3/1P2R3/P5P1/6BP/4R2K w - - 10 32	e4e5 e8e5 c6f6 e5e1 g2f1	1900	010b1019
BCoxq	8/8/4k3/4p3/2P3pr/1P2K2P/8/7R b - - 1 32	h4h3 h1h3 g4h3 e3f2 e5e4	1900	0g0h0p101m
DUmkH	8/5RR1/7k/1p4p1/7P/8/1r2r3/5K2 w - - 0 37	g7h7 h6g6 h4h5	1900	0p13151m1o
DgVWI	r3r2k/ppp3bp/3q2p1/4p3/2Q1n1P1/1PP2P2/PB1P4/2KR3R w - - 0 26	h1h7 h8h7 d1h1 g7h6 c4f7 h7h8 h1h6	1900	050i0y1317191n1w
EltGE	2r3k1/1p1bnpb1/Pq1p2pp/2r5/Q1nNP3/P4NP1/5P1P/BR2RBK1 b - - 0 23	d7a4 b1b6 c4b6	1900	01191o
FDDOA	2r5/R6p/1p1p1pp1/2p1r1k1/P3b1P1/1B2P1KP/8/4R3 w - - 0 33	a7h7 f6f5 h3h4 g5f6 g4g5	1900	0p101316
FE3Bg	2R5/5p1k/3b1B2/7p/p1P3pP/6P1/r4P2/6K1 w - - 1 41	c4c5 d6c5 c8c5	1900	010p111o1t
FtLJc	5r2/1k6/p1qp4/1p6/3Q1ppr/8/PPP5/1K3RB1 w - - 0 37	d4g7 c6c7 g7f8	1900	010p0s1o
G4RZe	r4rk1/pp1n1pbp/1q3np1/1B4B1/4N3/7P/PP2QPP1/3R1RK1 b - - 4 16	f6e4 g5e3 d7c5	1900	010h191o
GdYAy	2r1r1k1/pp3ppp/3b4/4Nbq1/3P4/2P5/PP1Q2PP/2KR1B1R b - - 2 16	c8c3 b2c3 d6a3	1900	1315191g1k1n1o
GfA2x	3r3k/1q4bp/1p4p1/8/6Q1/1B3RPP/P1P2PK1/8 b - - 2 31	d8f8 b3c4 h7h5	1900	010p1o
IPmS9	3r4/3rBppk/p1Q2n1p/1p3N2/5K2/1PP3PP/1P6/8 b - - 14 35	f6d5 f4f3 d5e7 f5e7 d7e7	1900	010p10
Il5l5	r1q1r3/2R1p1k1/2P1Pnpp/p3Qp2/4p3/PB2P3/5PPP/4R1K1 b - - 0 29	c8b8 b3c4 a8a7 c7e7 a7e7	1900	011019
JMbi4	2n1r1k1/6p1/2p1q1Np/pp2pQ2/7P/P1P5/1P4P1/5RK1 w - - 2 33	f5e6 e8e6 f1f8 g8h7 h4h5 e6g6 h5g6	1900	0d0g0p0s1l1w
JPNEE	r1b2k2/p1pp2p1/4q2p/4P3/2pP4/2Q5/PP4PP/3R2K1 w - - 0 25	c3f3 f8g8 f3a8	1900	0g0p0s1g1o
K9aaY	rnbqkbnr/ppQp4/2p2p2/6p1/2B1P1Pp/5N2/PB3P1P/RN2K2R w KQkq - 2 13	c4f7 e8e7 b2a3 c6c5 a3c5 e7f7 c7d8	1900	0g0i191w
KOCKu	1r3rk1/1b1n1p1p/pp2p1p1/2p1b1B1/2PqN3/3P2PB/PP2QR1P/R5K1 w - - 2 18	g5e3 d4b2 e2b2 e5b2 f2b2 b7e4 d3e4	1900	01191w
Kb0fp	r2qr1k1/p1b2pp1/2p2n1p/1pP2b2/1P1NNP2/P2Q3P/3B2P1/R3R1K1 w - - 1 20	e4f6 d8f6 d4f5	1900	010y191o
Kj4bi	6k1/R5p1/2pp4/2pb2r1/8/2P5/PP3P2/4RK2 b - - 1 32	d5c4 e1e2 g5e5	1900	010p1g1o
Kjha6	5k2/4R3/5KP1/5P2/8/4p3/5r2/8 b - - 6 65	f2f5 f6e6 f5e5 e6e5 f8e7 g6g7 e7f7 g7g8r f7g8 e5d4 e3e2	1900	000g0i0p111m1w
Kkqh0	8/8/1p2ppp1/p1k4p/2P1KP1P/PP4P1/8/8 b - - 1 40	a5a4 b3a4 c5c4	1900	0g0i0p1e1o
L1w3M	r3k2r/ppp2ppp/2nb3q/8/3P2P1/1P2PNn1/P1P1B1P1/RNBQ1RK1 b kq - 0 11	h6h1 g1f2 g3e4 f2e1 d6g3	1900	0y10131619
MpZbT	2r3k1/7p/6p1/8/p7/2P1R3/2P2PPP/4K3 b - - 1 30	a4a3 c3c4 c8a8 e1d2 a3a2	1900	00010p101l1m
NEHVf	r2q1rk1/1bp2p2/pb5p/1p2B1p1/4n3/1BP5/PP3PPP/RN1Q1RK1 w - - 0 16	d1h5 g8h7 b3f7	1900	0111191o
OXqum	6rk/ppp2p1p/8/2bPp3/2P1Pp2/3B1Pq1/PP1N2R1/5Q1K b - - 11 31	g3h3 g2h2 h3f1 d3f1 g8g1	1900	0r0y101316191d
QWNL6	5rk1/1b3ppp/p4n2/2r5/1qN5/6P1/P3PPBP/1QRR2K1 b - - 2 24	b4b1 c1b1 b7g2 g1g2 c5c4	1900	01101119
Qw0l5	3r4/p5p1/1p5p/2b1Pk2/2RB4/4K1P1/PP5P/8 b - - 2 34	d8d4 c4d4 f5e5	1900	0g0p1g1o
Rx60O	3r2k1/p2rb1pp/qp2pn2/6B1/8/2PR4/PP2QPPP/3R2K1 w - - 0 21	e2e6 g8h8 d3d7 d8d7 d1d7	1900	0g0y1019
S1aSD	8/7p/3R2p1/6kn/1p6/4NPPP/1q3PK1/8 w - - 0 40	h3h4 g5h6 e3f5	1900	0p0r13151g1o
SxHdP	r4b2/ppkbq1N1/2n1p1Q1/2p1p3/2P5/3P2P1/PP5P/4RRK1 w - - 3 27	f1f7 e7d6 g7e6 c7b6 e6f8	1900	011019
XBq44	8/6pk/p1Bb3p/1p1p2P1/3B1q2/2P2P2/PP3QP1/6K1 b - - 0 34	f4c1 f2f1 d6h2 g1h2 c1f1	1900	010d0i0p10
Yh6tX	r4rk1/1pqb2pp/p1nbp3/2p2p2/P4B2/1BNP4/1PP1Q1PP/R4R1K w - - 6 19	b3e6 g8h8 c3d5	1900	010y191o
YjOKs	r4rk1/pp1bbpp1/1R3n1p/2p1p3/Q2nP2B/2PP1N2/P2NBPPP/5RK1 b - - 0 15	d4e2 g1h1 d7a4	1900	010t191o
cctQL	6k1/1Q4p1/4pq1p/8/8/8/PP1r2PP/1R4K1 b - - 2 26	f6d4 g1h1 d2d1 b1d1 d4d1	1900	060p101316
d2qbo	rr4k1/6pp/5n2/8/8/2N1R3/R5PP/6K1 b - - 0 34	a8a2 c3a2 b8b1 g1f2 f6g4	1900	010p10
ddIfB	2q3k1/pp3ppp/2p2n2/3bN2r/8/4P1P1/PPQ1BPP1/2RR2K1 b - - 0 20	h5h1 g1h1 c8h3 h1g1 h3g2	1900	050y101316191g1n
dpdfT	8/8/6p1/7p/7P/6P1/p7/k1K5 w - - 0 49	c1c2 g6g5 h4g5 h5h4 g5g6 h4h3 g6g7 h3h2 g7g8q h2h1q g8g7	1900	000p13181e1h1w1z
eMftp	8/ppp3pk/2n2q2/2N1p3/3p2Q1/7P/PPP2r2/6RK w - - 2 29	c5e4 f6f3 g4f3 f2f3 e4g5 h7g6 g5f3	1900	050g0j0k0p0s1w
fl6Sc	1r4r1/pp3kp1/5p1p/8/4BN2/1p6/bKP3PP/4R3 w - - 0 26	e4d5 f7f8 f4g6	1900	0p13151o
gLUz7	4q2r/k1p5/1p3Q1p/pP1PP3/P7/2N3Pb/7P/4R1K1 b - - 0 33	h8f8 f6h6 e8e5	1900	0g0p1o
gjt0j	2kr1b1r/1p1n2B1/2p1q2p/p4p2/8/3P2N1/PPPQ1PPP/2KRR3 b - - 0 18	e6a2 d2c3 f8b4	1900	01191o
