e4cDw	r4rk1/ppp3p1/7p/5p1q/2PPp3/2B5/PP3P2/2R1RKQ1 b - - 1 27	f8f6 e1e3 f5f4 e3e4 f6g6 g1g6 h5g6	2243	01191l1t1w
fxMbf	3r2k1/1p1R1pp1/pq2p2p/8/8/1P5P/P3QPP1/6K1 w - - 4 25	e2e3 b6a5 b3b4 d8d7 b4a5	2243	010p10
g0SuP	r2q1r1k/pp3B1p/3pQ1p1/2pN4/1n1bP3/3P1R1P/PP4P1/1R5K w - - 8 25	d5e7 b4c6 e7g6 h7g6 e6g6 d8h4 f3f5 c6e5 f5h5 h4h5 g6h5	2243	0g0s191w
gkiFv	3r1r1k/p3q2p/4p2p/2p1Np2/2P1bP1b/4P3/PB4P1/3R1RK1 w - - 0 24	e5f7 h8g8 f7h6	2243	0k0m0y111315191o
hZaER	7r/2p3k1/p1bP4/4p1q1/5p2/2P2P1P/2P3PK/1R1QR3 b - - 0 29	h8h3 g2h3 g5g3 h2h1 c6f3 d1f3 g3f3	2243	0g0p0s1n1w
jWBvy	r7/ppk2pbp/2p3p1/4p3/2Pr4/3RN1P1/bP2PPBP/3R2K1 w - - 1 18	d1a1 a2c4 d3d4 e5d4 e3c4	2243	010b1019
kk4ys	2r3k1/5p2/4p2p/3nB1p1/P2QP3/1P3q2/5P1P/5RK1 b - - 0 31	d5c3 d4c3 c8c3	2243	010p1o
lT4rk	q1rr2k1/1b3pp1/pp2p2p/3n4/P2B1P2/2N4P/1P2Q1P1/1BR3K1 w - - 0 24	e2g4 g7g6 b1g6	2243	0111191o
mV29i	r2q1r2/1b2ppkp/p1np1np1/1p6/3NP3/2N2B2/PPPQ1PPP/R4RK1 w - - 4 13	d4c6 b7c6 e4e5 d6e5 d2d8 a8d8 f3c6	2243	01191w
ntsbT	r1b1k2r/pp3ppp/2n1p3/1Q1pP3/3N1P2/1R6/q2BK1PP/5B1R b kq - 3 18	a7a6 b5b6 c6d4 b6d4 a2b3	2243	0g0r1019
nwGKT	2b5/p7/1Pp3k1/3p1p1p/3P1PpK/2P4P/2P1B1P1/8 b - - 0 30	a7a5 h3g4 h5g4 e2b5 c6b5	2243	080g0p101l
oCMOj	rn2r2k/ppq2ppp/2pb4/8/3PB1b1/5NP1/PP3P1P/R1BQR1K1 w - - 1 14	e4f5 e8e1 d1e1 b8d7 f5g4	2243	0g101c
oSNrv	r1k5/1b6/p2B2r1/1p4Np/2n4P/3Q1P2/Pq4PK/8 w - - 0 31	d3f5 c8d8 f5f8 d8d7 f8e7 d7c6 e7c7 c6d5 c7c5	2243	0r1318191w
ohOpo	2Qnr1k1/5qBp/3p1Pp1/p1p1n3/3bP3/7B/P3R2P/5R1K b - - 7 35	d8b7 c8e8 f7e8	2243	0g191l1o1t
pMdyy	8/2p5/3k1P1p/8/8/2p2K1P/P3r3/8 w - - 0 48	f3e2 d6e6 a2a4 c3c2 e2d2 e6f6 a4a5	2243	0g0h0p1l1w
qRFjH	r2qk2r/pbp2p2/1p2p1pb/3pP2p/2Pn4/3B1N1P/PP2QPP1/R2NR1K1 w kq - 0 16	f3d4 d5c4 d3e4 d8d4 e4b7	2243	011019
t2kDL	r3r1k1/pb1q2p1/1pp1N1QB/2bP4/2P4P/P7/1P3PP1/R3K2R b KQ - 0 20	c6d5 c4d5 b7d5 e1c1 e8e6	2243	011019
vCpPS	8/8/5kp1/5pNp/1N5P/2pr1B2/5K2/8 b - - 1 53	d3d4 b4d5 d4d5 f3d5 c3c2	2243	000g0p101n
wDbHe	3r1k2/pb1n1ppp/1p2p3/1Np1P3/2PnB3/5N1P/PP2KPP1/3R4 w - - 5 20	d1d4 c5d4 e4b7 d7c5 b7c6	2243	010h1019
wgDIK	8/p5R1/5p1p/7k/5B2/6P1/q4P2/6K1 w - - 0 38	g3g4 h5h4 g1g2 a2d5 g2h2 d5g5 f4g5	2243	0g0p1w
zbbYU	r1bqk2r/1p2bppp/8/p1Q1PnB1/8/2N5/PPP3PP/2KR1B1R b kq - 2 14	d8d1 c1d1 e7c5	2243	0g1c1k1o
00P81	6k1/5p2/4p2p/3pPP2/1R5P/2r5/2B5/2b2K2 w - - 1 47	b4b8 g8h7 f5e6 c3c2 e6e7	2244	000g0j0k0p101n
06Kr3	2r5/1b1k4/p3p2p/1p6/2PpNP2/1P2P3/P3q1PP/2QR2K1 b - - 0 29	b7e4 d1d4 e4d5 c1d2 e2d2 d4d2 b5c4 b3c4 c8c4	2244	010p1w
0uS51	rnb2k2/ppp3bQ/3p4/4p3/3PP1q1/N1P2rN1/PP6/1K4RR w - - 6 24	g3h5 g4e4 h7e4	2244	0g191o
1hrDz	rn1qr1k1/pNb2ppp/2p1bn2/3p4/3P4/5NP1/PPP1QPBP/R1B2RK1 b - - 0 12	e6c8 b7d8 e8e2 d8f7 g8f7	2244	010j101c1t
3Ceu7	r2q1rk1/p1pp2p1/1p2p3/4P3/8/3B1b1Q/PPP2P1n/R3K3 w Q - 1 22	h3h7 g8f7 d3g6 f7e7 h7g7 f8f7 g7f7	2244	0i1317191w
4VfQN	7k/3Q2bp/5qp1/2pB4/8/8/Pr4PP/5RK1 b - - 2 27	f6f2 f1f2 b2b1 f2f1 g7d4 g1h1 b1f1	2244	060e0i0p13171n1w
4dQHJ	rr6/4pp2/3p1nkP/1qpP4/4P3/1p3P2/P1PQ4/1K1R3R w - - 0 27	d2g2 f6g4 g2g4 g6h7 g4g7	2244	0r10131619
4kb3D	2k1r1r1/B1p2pPp/1p2b3/q7/Q1p5/N1b5/P4PPP/3RR1K1 w - - 2 20	a4c6 a5a7 a3b5	2244	0g11191n1o
5dO5X	r2qk2r/pQpbbp2/6pp/3P4/2P5/3B3P/PP3Pp1/R3R1K1 w kq - 0 20	e1e7 e8e7 b7b4 e7e8 a1e1	2244	010510191n
8AnF9	r4r1k/p1b3pp/2p2pn1/3q4/2Nn4/4B2P/1PQN1PP1/R2R2K1 w - - 0 24	e3d4 d5d4 d2e4 d4d5 d1d5	2244	0110191t
9NbS5	5r1k/5R2/8/p7/1pn1P3/2B2P2/1P3K2/8 b - - 2 41	b4c3 f7f8 h8g7 f8c8 c3b2	2244	000g0p101n
AwA1j	2k2r2/pp6/8/2p5/3p2PP/2P1p1K1/PP6/4R3 b - - 2 33	d4d3 e1e3 d3d2 e3d3 f8d8 d3d2 d8d2	2244	000g0p1m1w
AwLX2	r1bq1rk1/pp1n1ppp/1b6/2p1P3/2BP4/B1P2Q2/P1P1N1PP/R3K2R b KQ - 3 11	d7e5 d4e5 d8h4 e2g3 h4c4	2244	010r0s10191n
B0Aq7	r2q1rk1/pb3ppp/1b3n2/1B2P3/1P6/P3P3/3PN1PP/R1BQ1RK1 b - - 0 15	d8d5 e2f4 d5e5 a1b1 e5b5	2244	010s101c
B8JOP	1n5r/p2q1k2/1p3p2/1Pp5/4Qp2/2P2PP1/P4PKP/R3R3 b - - 4 25	d7h3 g2g1 h3h2 g1f1 h2h3 f1e2 h8e8 e4e8 f7e8	2244	010p1g1w
BEPJl	r5k1/pRP2ppp/1p6/1N6/8/6P1/PP3P1P/4rbK1 w - - 0 25	b7b8 e1e8 b8e8 a8e8 b5d6 f1h3 d6e8	2244	050g0p1w
CN0Kw	8/7p/6p1/2k1Pp2/2p2P1P/1rR1K1P1/8/8 w - - 1 44	c3b3 c4b3 e3d2 b3b2 d2c2 b2b1q c2b1	2244	0g0p1m1w
CaAXa	5Bk1/pQp5/4Pp2/5Ppp/8/1P4KP/P5P1/5rb1 b - - 0 32	f1f4 h3h4 g1f2 g3h3 f4h4	2244	0p1013161d
CfEvt	2b2rk1/b3np2/2p4Q/1p1pP3/rP1P2qN/2P2N2/5PPP/5RK1 w - - 1 24	f3g5 c8f5 h2h3 g4h4 h6h4	2244	0g1019
CmXtI	r3r1k1/pppq1pb1/3p4/3P2NB/2n1P2P/8/PPP3Q1/2KR3R b - - 5 21	g7b2 c1b1 d7b5	2244	0g191k1o
Ea2r1	r1bq1r1k/2p1np2/p2p1R1p/1p2p3/4P2N/1B1PP3/PPP3PP/R2Q2K1 b - - 0 14	e7g8 f6f7 f8f7 b3f7 d8h4	2244	011019
FGcHN	8/2R3pk/7p/8/2P3P1/1pr5/4N3/7K b - - 1 45	c3c1 e2c1 b3b2 c1e2 b2b1q	2244	000g0p101h1n
FLJlQ	3r2k1/p4ppp/2p1P1b1/8/2B5/1P6/P5PP/5R1K w - - 1 30	e6e7 d8e8 f1d1	2244	000g0h0p111o
Ff8XL	rn2k2r/pbpp2p1/1p2p2p/4Pp2/3PP1Pq/2P2K1P/PP1N1Q2/R1B2B1R b kq - 1 16	f5e4 f3e3 h4f2 e3f2 e4e3 f2e3 b7h1	2244	01050j191w
GCiax	4rb1k/1b1R4/6R1/4p1pN/pq4P1/1p2P3/1P3PP1/6K1 w - - 10 34	g6g8 h8g8 h5f6 g8h8 d7h7	2244	03050r0s101316191n
GFi0Q	2Q5/6k1/6p1/pp2p2p/6qP/3P1KP1/1P2P3/8 w - - 3 37	c8g4 h5g4 f3e4 g7f6 e4d5	2244	0g0p10111i
Gqfrk	8/6p1/8/2k5/2P2p1P/3p4/3Kb3/2R5 b - - 0 44	f4f3 d2e3 f3f2 e3f2 d3d2 c1c2 d2d1q	2244	000g0p1h1w
Igcry	r5k1/1b1r1p1p/BP2p1p1/1P1nQnq1/8/P3P3/1B3PPP/3R1RK1 b - - 4 23	g5g2 g1g2 d5f4 g2g1 f4e2	2244	050k0m0y101316191n
K7eM4	r4rk1/1pp1bpp1/p4n1p/4p3/1P2q3/P3NQ2/B4PPP/3R1RK1 w - - 0 18	e3d5 e4f3 d5e7 g8h7 g2f3	2244	0110191n
KOouG	4r1k1/1p4p1/p1p2pQ1/3p4/3P1qBp/2P2P1P/PP6/R5K1 b - - 2 33	e8e2 g4e6 e2e6	2244	010p1o
KScZw	2r3k1/pp1b2pp/3b3r/3PP3/1pQ2P2/6P1/P4KBq/2R2R2 w - - 2 24	c4c8 d7c8 c1c8 g8f7 f1h1 h2h1 g2h1	2244	0g191t1w
LjQHr	5k2/6b1/p3q3/1p1p2p1/3P2Qn/1P2P1KP/P4P2/2R5 b - - 5 36	g7e5 f2f4 e5f4 e3f4 e6e3	2244	0d0g0p101n
MSDoc	r1bq1r2/2p2pk1/2p1p1pp/p3P1N1/3P1P2/2NQ3R/PP4PP/6K1 w - - 0 19	h3h6 f8h8 g5f7 h8h6 f7d8	2244	0g1019
PMxq2	8/1p6/1k1r4/7P/6P1/2p2RK1/8/8 b - - 1 43	c3c2 f3c3 d6d3 c3d3 c2c1q	2244	000g0i0p101h1m
QsclR	8/8/2p4R/1p4p1/4Qrk1/2p5/3q2PK/8 w - - 4 41	h6h4 g4h4 e4h7 h4g4 h7h3	2244	050p1013161n
RtJqZ	r7/1pp2B1k/1n1p1p1p/4q3/1r2P3/2P1Q3/p1P5/K2R2R1 w - - 0 33	e3h6 h7h6 g1g6 h6h7 d1h1 e5h5 h1h5	2244	051317191f1n1w
SQmUV	2rqr1k1/3bbppp/p2p4/1p1n2B1/3N4/P1N5/1P1Q1PPP/2R1R1K1 w - - 0 18	c3d5 e7g5 e1e8 d8e8 d2g5 c8c1 g5c1 e8e4 d5b6	2244	010t191w
Sxa0M	r4rk1/ppqbppbp/2np2p1/8/N1PNn3/4BP2/PP2B1PP/R2Q1R1K w - - 0 13	d4b5 e4g3 h2g3	2244	01191o
TKJWV	2k1r3/ppp2p1p/2qp1Q2/8/3Pb1PP/8/PPPR1P2/1K2N3 b - - 3 24	e4c2 e1c2 c6h1 c2e1 e8e1	2244	0g0p101k1n
U9pmM	1k3b1r/pp1B2pp/4p3/4qb2/3r4/5Q1P/PP1B1PP1/2R2RK1 b - - 3 19	f8d6 g2g3 d4d2	2244	0g191l1o
W1JQj	r4rk1/p3bp1p/5p2/q1p2Q2/3N3B/4P3/P4PPP/R4bK1 w - - 0 19	d4c6 a5c7 c6e7 c7e7 h4f6 e7f6 f5f6	2244	010s1112191w
W3SQ2	2r4k/pp4p1/3Q1b2/8/2P5/1P2qB2/P2RNrPP/2K4R b - - 2 24	c8d8 d6d8 f6d8	2244	01191g1o
WL5MA	8/6pp/p1p5/P2p4/3K1PP1/1k6/7P/8 w - - 0 34	f4f5 h7h6 h2h4 b3b4 g4g5 c6c5 d4d5	2244	0g0p1e1l1w
WXTvU	4r1k1/pp2np1p/3Q1p1B/4n3/4P3/8/qPP3PP/2KR3R b - - 0 19	e5c4 d6a3 c4a3	2244	0g191o
X07yE	1k5r/pbp5/1pp1QP2/2q5/2P3p1/3P2P1/P4RBr/5RK1 b - - 0 26	h2g2 g1g2 c5h5	2244	0g0h0y191g1n1o
Xu9eW	2B4k/1p4bp/p2q2p1/3p4/3Pn3/P3QN1P/1P4P1/6K1 b - - 3 32	d6c6 c8g4 h7h5 g4h5 g6h5	2244	010p101t
Y9T1B	7r/8/p1p1p3/PpP5/1P1Pp1kP/4Pp2/5K2/7R w - - 1 41	h1g1 g4f5 g1g5 f5f6 g5g4 e6e5 g4e4	2244	0g0p1m1w
Yw08A	8/pp6/4Qr1k/2p2r1P/3p2K1/6P1/PP6/n7 w - - 5 38	e6g8 f5h5 g8h8	2244	0g0p1l1o
Z0cRM	8/8/4k2p/5p1P/8/5PK1/8/8 b - - 2 50	e6e5 g3f2 e5f4 f2e2 f4g5 e2e3 g5h5	2244	0g0p1e1w1z
Z8nXe	8/8/p1p3K1/2P1Q3/1P2q3/4k3/8/8 w - - 6 53	g6f6 e3d3 e5e4 d3e4 f6e6	2244	0g0h0p101g1i
ZVZRI	8/1p3p2/1Pp5/4kp2/P1Pbp3/2B3P1/4K3/8 w - - 4 37	a4a5 d4c3 a5a6 b7a6 b6b7	2244	00080g0p101l1n
ZdzsY	rn6/p1p2q1k/3b3p/1b6/3P2Q1/2K2N2/PPP1N1PP/R6R b - - 0 24	d6b4 c3b4 f7c4 b4a3 c4a4	2244	05101316191n
