0bN4l	r4rk1/4qpp1/2npb2p/p1n5/1p6/3BBN1P/1PP2PP1/3RQRK1 w - - 2 19	e3c5 d6c5 e1e4 g7g6 e4c6	1944	010d1019
2lkt1	r3b1rk/1p1q2pp/pPp1p1n1/2Ppbp2/1P3N2/3B3R/6PP/2BQ3K w - - 0 25	h3h7 h8h7 d1h5	1944	050y1315191n1o
3qpRy	1k5r/1b3ppp/1Ppr4/6q1/2QP4/1BN1pP2/1P3nPP/R4RK1 b - - 0 25	g5g2 g1g2 d6g6	1944	050q0y1315191n1o
4Ad0i	8/7k/7p/3Q2p1/4p2P/4P1r1/1P4RK/4q3 b - - 2 46	g3h3 h2h3 e1h4	1944	050j0p13151n1o
75bfC	8/p5pp/1p1kPp2/3P4/5P2/8/r5PP/3R2K1 w - - 0 28	d1e1 a2c2 e6e7	1944	000g0p1l1m1o
7GjSH	8/8/P4kp1/3B4/8/3K1P1p/8/6b1 b - - 1 53	f6e5 d5e4 e5f4 a6a7 g1a7	1944	080g0p10
8WY2N	r5k1/3b3p/r2p2p1/1p1Pp1q1/nPp1Pp2/R1P2PNP/3Q2PK/2RB2B1 b - - 0 36	f4g3 h2h1 g5d2	1944	0g0j11191o
8aGiZ	3r2k1/Q4ppp/1n1q4/2n1p3/2p1P1P1/P1P1BP1P/4BKR1/8 b - - 2 33	d8a8 a7a8 b6a8	1944	01191o1t
8nndI	r1bq1rk1/pp3pp1/3p4/3Pp1b1/2P1N3/5n2/PPQ1BP2/R4K1R w - - 0 20	e4f6 g7f6 c2h7	1944	0d0y1315191n1o
AiBIM	r3r1k1/1b2Pp1p/2p2nN1/p2p3R/Pp4Q1/1B2P3/1qP1KP2/8 w - - 1 27	g6e5 f6g4 h5g5 g8h8 e5f7	1944	0f0i0j0k101316191n
Bt8sF	r1bn2nr/ppp1k1p1/3p1q1p/2b1p1NQ/2B1P3/3P4/PPP2PPP/RNB2RK1 b - - 3 9	g7g6 h5h4 h6g5	1944	011c1o
Bys6H	3r1rk1/ppp2ppp/5n2/q5B1/1b3P2/P1NPP3/1P1Q2PP/1K1R3R b - - 0 15	f6e4 a3b4 e4d2	1944	01191k1o
CbVX9	r4rk1/6p1/3p4/p2qp1R1/1n6/6P1/1PPQ1P2/6KR w - - 3 30	g5g7 g8g7 d2g5 g7f7 h1h7 f7e6 h7e7	1944	050x1317191n1w
DYecl	5rk1/6pp/4pq2/p1R5/P2n4/1r5P/1B1Q1PP1/4R1K1 b - - 0 27	b3b2 d2b2 d4f3 g2f3 f6b2	1944	0g0j10191n
DcsW6	3r2k1/6p1/7p/Q4P2/8/1K5P/1B4B1/6q1 b - - 0 36	d8b8 b3a2 g1g2	1944	0g0p1o
EF8Tv	r2qr2k/1p3R1p/p1bbQ1pB/2p1p3/4P3/2NP4/PPP3PP/6K1 w - - 6 21	h6g7 h8g8 f7e7	1944	0j0k0y1315191o
EsHmP	r4r1k/pppn2pp/6p1/3P4/q3B1P1/P1PQ3P/1P3P2/R4RK1 b - - 4 22	d7c5 d3e3 c5e4	1944	01191o
F8v7M	1b1kb3/8/RP3p2/3ppq2/6p1/2P1B1P1/3KBP1r/1N3R2 w - - 1 35	a6a8 f5c8 e2a6	1944	010d191g1o
FruDP	3r4/1b3pk1/1p4p1/p1pqNn2/P2P4/2P1NP2/1P1Q2PP/4R1K1 b - - 1 28	d5e5 d4e5 d8d2 e3f5 g6f5	1944	010j1019
Gc15k	1k5r/p1p2p2/6p1/8/2Pq4/P5n1/1P3QPB/R4RK1 b - - 3 29	g3e2 g1h1 h8h2 h1h2 d4h8 f2h4 h8h4	1944	02051317191g1n1w
I8128	r5k1/2p1Rrb1/pn1p2N1/1p1b2pQ/3P1p2/8/PPq2PPP/4R1K1 w - - 0 23	e7e8 a8e8 e1e8 f7f8 g6e7	1944	0r0y10131619
JbwBe	6k1/2Q4p/p7/2p2p2/P1P2P1q/7P/1r3nPK/4R1R1 b - - 2 37	f2g4 h2h1 h4h3 g2h3 b2h2	1944	0i0p1013161g1n
KNmDp	r2q2k1/2p2pp1/7p/8/3N1n2/2Q5/1P3PPP/4R1K1 b - - 6 32	d8d4 c3d4 f4e2 g1f1 e2d4	1944	01050p101n
KbKap	r4rk1/ppp2pp1/3p3p/7n/2BQP3/2N2Pq1/PP3B2/R4R1K b - - 4 19	g3h3 h1g1 h5f4	1944	0g0h191o
KzMjQ	7k/R2r2pp/3qB3/8/8/5r1P/5PP1/5RK1 w - - 0 34	a7d7 d6d7 e6d7	1944	010p1o
LQusF	8/5pkp/P4p2/4p3/4P3/3QqP2/1PP1n1PP/1K6 b - - 1 31	e3g1 b1a2 e2c1	1944	0g0p1o
Lr38A	r1q1k2r/1b1p1pQp/p3p3/1p6/1P2Pn2/P1NP4/B4PPP/R4RK1 b kq - 0 18	c8c3 g7c3 f4e2 g1h1 e2c3	1944	01050s10191n
N9sed	r4qk1/pp5p/1n1p2pb/3Pp3/2r3b1/1PN1QN2/P3BPPR/2K4R w - - 0 20	h2h6 c4c3 e3c3 a8c8 e2c4	1944	0g0h1019
PQLZe	r4rk1/4bppp/p1q1p3/1pp5/5P2/1P1P1R1P/PBn1N1P1/R3Q2K w - - 0 20	e1c3 f7f6 c3c2	1944	01191o
PQWoL	r3kb1r/pp1b1ppp/1qn1p3/1B1pP3/3n4/P1N2N2/1P3PPP/R1BQ1RK1 w kq - 0 11	f3d4 b6d4 b5c6 d4d1 c6d7	1944	01101c1n
Pk5WL	r5k1/p1p3bp/1p3np1/2Nrqp2/4p3/1Q2P3/PP3PPP/R1BR2K1 w - - 0 21	c5d7 e5e6 d7f6	1944	0g0y191o
Q5QVz	r5k1/p4p2/3qrPn1/1p2p2Q/3pP1P1/3P4/7R/3R2K1 w - - 5 38	h5h7 g8f8 h7h8 g6h8 h2h8	1944	101316191n
QAYqe	2q1rk2/1r6/b3p1Q1/2p1P1P1/p1P2PP1/Pp3N2/6K1/b6R w - - 1 34	g6f6 b7f7 h1h8	1944	0x1315191o
S0Skh	8/p6R/k1p5/1pp4P/P7/1PKP4/1B4r1/8 b - - 0 46	b5b4 c3c4 g2c2 b2c3 c2c3	1944	0p0s101316
TkBHz	8/8/2B5/8/1P1kp1Pp/1P3P2/3K4/8 b - - 0 55	h4h3 f3e4 d4e5 b4b5 h3h2 b5b6 h2h1q	1944	00080g0p1h1w
VjgcD	r3r1k1/ppp1qppp/2nb4/8/1PP1b3/P3PN2/4BPPP/R1BQ1RK1 b - - 0 12	e4f3 e2f3 e7e5 g2g3 e5a1	1944	011019
WnVTi	5rk1/2p2pp1/3p4/4q3/R2Q3p/3P1r1P/1P4R1/1N5K b - - 0 31	f3h3 h1g1 e5e1	1944	1315191o
YKh0n	6k1/p2q2p1/1bbr1p1p/2prpP2/4p1P1/1PB1P2P/PNP1Q1K1/3R1R2 b - - 1 27	c6b5 d1d5 b5e2	1944	0g11191o
ZHdyy	r3r3/2pp1k2/pp1b1p1p/5Q2/1PPP1P2/P3P3/4q2P/6RK w - - 2 25	f5h7 f7e6 d4d5	1944	0p13151o
ZQWXN	8/5p2/p2p2p1/3k1P2/6P1/P1K4P/8/8 w - - 0 43	f5g6 f7g6 h3h4	1944	0g0h0p1e1o
ZclNG	3r4/1p2k2p/2p3p1/p4n2/P7/1PP2B2/1K1n2PP/1N4R1 w - - 2 28	g1e1 e7f6 e1d1 d2c4 b3c4 d8d1 f3d1	1944	010p111w
aSXoe	4kb1r/5ppp/pq6/4p1B1/1p5P/5B2/PPb2PP1/3RK1NR w Kk - 2 20	f3c6 b6c6 d1d8	1944	1315191d1n1o
bQEXv	3rrk2/p4ppp/6bQ/1Ppn4/8/1B3P2/PP5P/R1BK2R1 b - - 0 26	d5c3	1944	0k0m1314191b1f
f1AFy	8/1p3p2/2p1k2P/4n3/p1P2R2/5rK1/5P2/8 w - - 0 53	f4f3 e5f3 h6h7	1944	00010p111o
gT0Y5	r3r3/1Q6/p1p5/kP3q1p/3R4/8/2P2P2/1K6 w - - 0 32	b7c7 a5b5 c7b7 b5c5 b7b4	1944	0p1013161u
iENYE	8/pp5k/5qp1/6Q1/3p2R1/2n4P/P4PP1/6K1 b - - 0 36	f6g5 g4g5 d4d3 g5g3 d3d2	1944	00010p1011
igG9m	8/8/8/1P3kp1/R4n2/6K1/3n1P1P/8 b - - 0 41	d2f1 g3f3 g5g4	1944	0p13151o
jIBmA	5r1k/p1p3p1/7p/8/2Bb2P1/1P2r3/P1P3PP/1R3RK1 b - - 4 23	e3e1 g1h1 f8f1 c4f1 e1b1	1944	0g0i0j0k0p101g
kuL2g	1rb2rk1/p4p1p/1p2pqp1/4N3/3PQn2/6P1/PPB2P1P/R3R1K1 b - - 0 19	f4h3 g1g2 c8b7	1944	0g191g1o
lnKoF	r1b1k2r/pppp1ppp/1b3P2/8/2B5/2P2N2/P2N1PPP/n4RK1 w kq - 0 14	f6g7 h8g8 f1e1 e8d8 c4f7	1944	000g0i0s1019
pdopr	6k1/1b1q1pp1/p2B3p/1p1p1N1Q/8/P4P2/1P3PKP/4r3 w - - 2 29	h5g4 d7f5 g4f5	1944	010p1o
r0Nv4	4k3/3R1N1P/1pK2p2/2p5/3b1P2/p6r/8/8 w - - 0 42	f7d6 e8f8 d7f7	1944	0p13151o
sEnM4	8/1pkn1Np1/1np3p1/2Qp4/3P4/4PP2/PP2Bq1r/1KR5 w - - 5 26	c5d6 c7c8 c1c6 b7c6 e2a6	1944	070i0j101316191n
sH70a	r5k1/1ppq1r1n/3pp3/pPb5/P3P3/1Q3N2/4K3/3R1R2 w - - 4 37	f3e5 f7f1 e5d7 f1f2 e2e1	1944	0110191g
tsGPF	3rk2r/pp3pbp/2nBb1p1/q1p1P3/5Qn1/2N2N2/PPP1BPPP/R3K2R b KQk - 2 12	d8d6 e5d6 g7c3	1944	01191o
txDAL	r4rk1/pp1b1p1p/3p2pQ/3P2P1/3P1R2/7P/PqP3P1/R5K1 w - - 0 21	f4h4 b2d4 h4d4	1944	0g191l1o
u1ZeN	1rbq1rk1/1p1p1pp1/7p/4Pn2/5P2/1B1P4/P4QPP/2R2R1K w - - 9 24	f2a7 d7d5 a7b8	1944	01191o1t
uPlDb	4r1k1/5p2/p4pqp/2p1b3/6Q1/P5P1/3B1PKP/4R3 w - - 2 25	g4g6 f7g6 f2f4 e8d8 d2a5 d8d3 f4e5	1944	010p1w
uShic	2r3k1/pb3rpp/1p1np1q1/3nNp2/2P5/1PQ4P/PB2BPP1/R4RK1 b - - 4 23	d5c3 e5g6 c3e2	1944	0g191o
uaUme	r2q2k1/pbpp1rb1/1p2p1pB/3nPpN1/2BP4/2P4Q/PP3PPP/R3R1K1 b - - 2 17	d5f4 h3g3 g7h6 g5f7 g8f7	1944	011019
vcn9P	3r1rk1/p1p2pp1/1p2p2P/7b/5q2/2PB4/PPQ4P/1K4R1 w - - 0 25	d3h7 g8h8 h6g7	1944	000y1315191g1o
vvJCN	2k5/4B1R1/3p4/1p1Pp3/1P1b4/5K2/r5P1/8 b - - 3 48	e5e4 f3e4 d4g7	1944	0g0j0p111o
wlO58	8/8/2p2Pkp/1pBrK3/pP1P3P/P7/8/8 w - - 2 45	e5e6 d5f5 h4h5	1944	0g0h0p1o
x1mWg	8/p2k1r2/1p1p4/2p1p1Q1/4P2R/P1P2p2/1P5K/5qR1 b - - 3 42	f1e2 h2h1 f3f2 g5g4 e2g4	1944	00010p10
xGJ07	b1k3rr/2ppq3/1p2p3/3P1p2/4n3/2N3Pp/1PP1QB1P/R4K2 w - - 0 26	a1a8 c8b7 e2a6	1944	1315191k1o1u
xdQAn	5kr1/5p1p/4p3/1B6/R6n/1P5P/P4r1P/6RK b - - 1 23	f2h2 h1h2 h4f3 h2h1 g8g1	1944	03050p0s1013161n
xfOMv	k1r4r/p1pb3p/3p4/n2N2p1/3Pn3/1QP2q2/P4P1P/1RB1R1K1 w - - 16 25	b3b8 c8b8 d5c7	1944	0i1315191k1n1o
xk6To	r1b1k2r/pp3p1p/1q3p2/4p3/Q7/P1P1bP2/1B2B1PP/1R2K1NR b Kkq - 1 16	c8d7 a4b4 e3g1 b4b6 g1b6	1944	010h101c
yIg4D	5rk1/p7/1p3ppQ/3p4/3N4/8/2qb1PPP/5RK1 w - - 4 31	h6f8 g8f8 d4c2	1944	010p1o
zQhbr	6r1/3k4/3P4/8/P1Q2Kbr/3P4/8/8 w - - 11 40	c4c7 d7e6 c7e7 e6d5 e7h4	1944	0g0p0r0s10
znv0c	N2k2nr/pp1q1p1p/2n3p1/4Pb2/1b3B2/1Q2P3/PP2KPPP/R4BNR b - - 2 12	f5g4 g1f3 d7d2	1944	1315191g1o
0PkTk	5rk1/1pp1b1p1/p1q3r1/8/1P1pQ1Pp/P2P3P/2P2P2/R1B1R2K b - - 2 27	g6e6 e4c6 e6e1 h1g2 b7c6	1945	0g0r0w10191g1n1p
2BTBX	rn2k1nr/pp3ppp/2pbp3/q4b2/2BN4/2N2Q2/PPPP1PPP/R1B2RK1 b kq - 3 8	a5e5 g2g3 e5d4	1945	011c1o
2Lg7j	5r1k/pp4p1/2p3Qp/8/4N3/1B2nN2/PP3qPP/4R2K b - - 4 25	f2e1 f3g1 e1g1 h1g1 f8f1	1945	0510131619
2Wujb	rnbqk2r/ppp1n1pp/1b1p1B2/3N4/2BPP3/5N2/PPP3PP/R2Q1K1R b kq - 0 11	e7d5 f6d8 d5e3 f1e2 e3d1	1945	010s101c1n
2pf0G	r3k2r/pp1n1pp1/2p1p2p/4q2P/1B6/2Q3P1/PPP3P1/1K1R3R w kq - 6 21	d1d7 e5c3 d7e7 e8f8 b2c3	1945	0g0w10191n
3iEFq	r2k1b1r/p4ppp/1qn1p3/2ppP2b/Q7/1NP2N1P/PP3PP1/R1B2RK1 w - - 4 15	a4h4 d8e8 h4h5	1945	0g0s191o
3umuG	1k2r3/pppQ2p1/1b1p3p/3P4/2P5/P4RP1/1Pbr3P/2R2K2 b - - 1 30	c2d3 f3d3 d2f2 f1g1 f2f7	1945	010j0k0r10191n
61NZ7	5r1k/ppq4p/2p2P1Q/3p2R1/3P1R2/8/PPP1r1PP/6K1 b - - 0 28	e2e1 f4f1 e1f1 g1f1 c7f4 f1e2 f8e8 g5e5 e8e5 d4e5 f4h6	1945	050g0p0y1w
6efms	2r5/1p2n1kp/pq1rR1p1/3P4/2P3n1/1P6/P5PP/2RQ3K w - - 0 26	e6e7 g7f6 d1g4 f6e7 g4c8	1945	0g0t0w1019
8vROg	r2qk2r/2p2ppp/p2bp3/1p1np3/2BnN3/P6P/1PP2PP1/R1BQR1K1 w kq - 0 14	c4d5 e6d5 e4d6 d8d6 d1d4	1945	01101c1g
93XKO	2krr3/p1p2p2/1p3p2/2p5/q1P1BBPp/1bQP3P/1P6/2K1R2R b - - 3 23	e8e4 e1e4 a4a1 c1d2 a1h1	1945	011011191n1p
95SP1	2rq1rk1/1b1n1ppp/p2p1b2/1p1p4/4N3/PP1BPN2/1B3PPP/1QR2RK1 b - - 0 16	d5e4 c1c8 d8c8	1945	010s1c1o
BF1Yb	2r3k1/p5p1/3R2Np/3P1Q2/2q5/5p1P/P4PP1/6K1 b - - 0 33	c4f1 g1f1 c8c1	1945	050p13151n1o
D1I8D	kr1b4/1pr2pp1/pQ1N3p/3P4/1R2P2P/P1q5/6P1/1R4K1 w - - 1 31	b6a6 b7a6 b4b8 a8a7 d6c8 c7c8 b1b7	1945	090j0s1317191n1w
ENIEi	4rk2/1pR2ppp/p2p4/3N4/8/1q4P1/6B1/4R1K1 w - - 2 30	e1e8 f8e8 c7c8 e8d7 g2h3 f7f5 h3f5	1945	050p13171w
F4TeL	8/8/8/1kPK4/8/pr6/3R4/8 b - - 1 48	b3b2 d2d1 a3a2 d1a1 b2d2	1945	000g0p101m
GFBR3	4rk1r/pp2q1b1/5nQp/3pn2P/3p1N1P/2P5/PP3P2/RN1K2R1 w - - 8 20	f4e6 f8g8 g6g7 e7g7 g1g7	1945	0r10131619
GItlJ	r4r2/4p3/1q4pk/3pP1N1/2nP1PP1/Pp1Q4/1P6/1K1R4 w - - 0 29	d3h3 h6g7 h3h7	1945	1315191o
Gi4Xc	r4rk1/ppq1bppp/2p2n2/6B1/3P4/P4Q2/1PB2PP1/R4R1K w - - 4 18	g5f6 e7f6 f3f5 g7g6 f5f6	1945	011019
H7ZbL	6r1/p3Qp1p/3Pp3/3kn3/4bK2/P7/4NPPP/R6R b - - 2 33	g8g4 f4e3 e5c4	1945	1315191o
I468q	3R3r/1pk5/p1p5/1n2pQ1q/6p1/2P3P1/PPK2PP1/8 w - - 2 34	f5c8 c7b6 d8h8	1945	010p1o
KVlZl	4r2k/5Rp1/3Q1b1p/p6n/P5q1/2P5/1P6/1K1R2B1 b - - 2 38	g4g6 b1a2 g6f7	1945	0g0s191o
LPJN7	r3r1k1/pp1nqp1p/6p1/3p4/3Bp2Q/2P3R1/P1P2PPP/R5K1 w - - 5 25	h4h7 g8h7 g3h3 e7h4 h3h4 h7g8 h4h8	1945	050y1317191d1n1w
M1G8O	8/5p1p/8/p2Nk2P/5p2/3RbBr1/7K/8 w - - 8 52	d3e3 f4e3 h2g3	1945	0g0i0p111o
Mgz9y	8/pp6/4K3/1kpR4/3P4/P1P5/bP6/8 b - - 0 51	b5c6 e6e5 a2d5	1945	0g0p1g1o
Mppcx	3rk1nr/pQp2ppp/4q3/2b5/8/2N1P3/PP1P1PPP/n1BK1B1R w k - 0 14	b7b5 c7c6 b5c5	1945	010s1c1o
NLMYX	6k1/4q2p/5p2/6nQ/Pp6/1P2P3/2r3PP/1R2R1K1 b - - 5 28	e7e4 e1e2 c2e2 h5e2 e4b1	1945	0g0p10
OhbQ3	r1bqr1k1/p1p2pp1/1p1p1n1p/8/1PP5/6Q1/PB1P1PPP/4RRK1 w - - 0 18	b2f6 d8f6 e1e8	1945	0b0g0y191g1o
PCx1F	3Q4/5pkp/6p1/p3P2n/3N1P2/6qP/1r6/3R3K w - - 2 41	d4e6 f7e6 d1d7 g7h6 d8f8 h5g7 f8g7 h6h5 g7h7	1945	0d0i0p13181n1w
Qi5bK	3Q3r/p3Npkp/1pqnp1p1/4b3/8/BP1P2P1/P4P1P/5RK1 b - - 2 25	c6b7 d8d6 e5d6	1945	0g191o1t
RQ3zD	8/8/8/1K6/p2k4/1p6/PP6/8 w - - 0 63	a2b3 a4b3 b5b4	1945	0g0p111e1o
RTcdQ	2r2r2/3bpp1k/p5pp/1p1P4/1bnB1qP1/5N1P/5PK1/1BRQ3R w - - 5 23	c1c4 c8c4 d4e5 f4c1 d1c1 c4c1 h1c1	1945	01191n1w
RabsI	6k1/p7/4pPN1/6Pp/1Pb4P/P1pp4/8/3K4 w - - 0 39	f6f7 g8f7 g6e5 f7g7 e5c4	1945	00050g0p0r0s10
SHZaz	3r1rk1/1p2ppbp/p2p1npB/q7/4P1n1/1BN1Q2P/PP3PP1/R2R2K1 w - - 6 17	h3g4 f6g4 e3g5	1945	01191o
StwSf	r1b1R3/pp4kp/3p1r2/2pQ4/2P5/3P2Pq/PP3P1P/6K1 w - - 2 24	e8g8 g7h6 d5g5	1945	0p1113151o
TZNCj	r2q2rk/ppp2Q1p/2n2ppB/8/3p4/8/P1P2PPP/R3R1K1 w - - 5 20	e1e8 d8e8 f7f6 g8g7 f6g7	1945	0i0y101316191n
TjdKh	4N3/4K1pk/3P1p2/1R2n3/7p/2r5/8/8 w - - 0 56	b5e5 f6e5 d6d7 c3d3 e8d6 h4h3 d7d8q h3h2 d8a8	1945	000g0h0p1h1l1n1w
W86h9	r7/2pR4/2p1p1p1/5qkp/2pQ4/p1P3P1/P6P/6K1 w - - 2 36	h2h4 g5h6 d4g7	1945	0p13151o
WcKnL	r2r1k2/pp1n1p2/1b2p1q1/6NQ/8/2P4P/PP3PP1/R4RK1 w - - 4 24	h5g6 f7g6 g5e6 f8f7 e6d8	1945	010b0s1019
WnK1U	r4rk1/pp2bpp1/4p2p/2p2B2/3Q1P2/5nP1/PPP3KP/R1B1R3 b - - 2 15	f3e1 g2f1 c5d4	1945	0g0t191o
XBZQG	2kr3r/p4p2/4b2p/3pq3/Q4p2/2P5/P3B1PP/1R4K1 w - - 2 23	a4c6 e5c7 e2a6	1945	1315191a1k1o
YGSt9	5b2/1kp2p2/4p1p1/PpB1P1Pp/1P3P1P/1K6/8/8 b - - 2 45	f8c5 b4c5 b7a6 b3b4 c7c6 b4a3 a6a5	1945	080g0p111l1w1z
ZQxTX	2r2rk1/6pp/2q5/p2p1pP1/3RB3/4P3/P2p3P/2Q4K w - - 0 28	c1c6 c8c6 e4d5 f8f7 d5c6	1945	01050b0p0s10
ZX35E	4r1k1/2qb2pp/1pp2p2/p2p1P2/P5Q1/1PNr3P/1P2R1P1/R5K1 w - - 2 23	e2e8 d7e8 g4e2 e8f7 e2d3	1945	0d0g0s1019
Zm6gQ	6k1/pp2b1p1/2q3r1/2p5/3p1Q2/P2P1PN1/1PP2K2/7R b - - 1 37	e7d6 f4e4 d6g3	1945	0g0p1o
aEtlG	r4r1k/pb2npbP/1p2p2B/2p1n3/8/N1Pq4/PP1Q1PP1/R3K1NR w KQ - 1 16	h6g7 h8g7 d2h6 g7h8 h6f6	1945	050r0y10131619
aFvkl	8/p3k3/2p5/1pNp2p1/b2P2P1/4P3/1P3K2/8 w - - 0 37	b2b3 a4b3 c5b3	1945	010p1o1t
aYaTN	5rk1/2p2pp1/8/p2q4/P2bRB2/1r1P2Q1/6PP/5R1K w - - 0 30	e4d4 d5d4 f4e5 d4e5 g3e5	1945	0110191n
b0p0M	5rk1/pQ4pp/2p5/P2p4/6nq/2P1R3/1P3PP1/R4NK1 b - - 0 23	h4f2 g1h1 f2f1 a1f1 f8f1	1945	0i10131619
b1xqp	8/5k1p/4pPp1/p1Pp4/6P1/3KQ3/qr1N1P1P/7R b - - 0 30	b2d2 e3d2 a2c4 d3e3 c4e4	1945	0p0r1013161n1s
b4lpH	4Qrk1/pppr1p2/2n3p1/6Np/7P/1PBb4/q1P3P1/2K1R3 w - - 0 30	e8f8 g8f8 g5h7 f8g8 e1e8 g8h7 e8h8	1945	050y111317191d1n1w
bwdXA	2r2rk1/1b4p1/p4qQp/1p1p4/3P4/4P3/1P3PPP/1BR2RK1 b - - 0 21	f6f2 g1h1 f2f1 c1f1 f8f1	1945	060i10131619
ccgW6	2r3k1/3R1pp1/pq5p/1p6/2nQ4/5N1P/B5P1/4K3 b - - 0 31	b6a5 e1f1 a5a2	1945	0g0s191o
dFxGX	2r3k1/2q2ppp/4p3/1p1p4/p7/P1BnP1QP/1P3PPK/2R5 w - - 4 30	c3e5 d3e5 c1c7	1945	0g0j0p1o
eqlJZ	Q6R/5pp1/1p3r1p/3P3k/4PP2/6PK/p1q5/8 w - - 0 42	g3g4 h5g6 h8h6 g6h6 a8h8 h6g6 h8h5	1945	050p13171n1w
evOnp	2kr3r/pp2b2p/2b1p2q/2N2p2/3PP1p1/P4N1P/3QB1P1/R4RK1 b - - 0 20	h6d2 f3d2 e7c5	1945	01191o
gOT2k	2kr4/Bbp2R2/p2p4/n2Pr2p/6pq/2NQ4/KPP5/8 w - - 0 36	d3h7 e5e7 f7e7 h4e7 h7e7	1945	0g1019
guIbV	r2q1r2/pp3p1k/2nb1n1p/3Np3/2Q1P1p1/6B1/PPP2PPP/3R1RK1 w - - 2 20	g3h4 d6e7 d5f6 e7f6 d1d8	1945	010j1019
gzS4s	6R1/1N6/k4p2/p1pn3r/P2K4/2r4P/2P5/1R6 w - - 0 40	b7c5 c3c5 g8a8	1945	0p13151n1o
hV8vg	r4rk1/ppp2ppp/1q1b4/8/8/2BB2Pb/P4P1P/2RQR1K1 w - - 8 21	d1h5 h7h6 h5h3	1945	0g191o
iRnjL	8/5p1p/p3p1pk/1pR5/3Q2P1/7P/5P1K/3qq3 w - - 0 39	c5h5 g6h5 d4f6	1945	0p0q111213151n1o
iTwPV	2q2rk1/6pp/3p4/1p4P1/3pBR2/3Pn3/1PP4P/5QK1 w - - 2 24	f4f8 c8f8 e4h7 g8h7 f1f8	1945	0g0i0p0s1011
jJBtv	r4r1k/1p2Nppp/p3b3/2q5/3p4/5QP1/PP3K1R/RN6 w - - 0 25	h2h7 h8h7 f3h1 e6h3 h1h3 c5h5 h3h5	1945	02050y111317191n1w
jkWBE	6rk/8/p4R1p/1p1pq1bQ/8/P1P4P/1P6/7K w - - 0 44	f6h6 h8g7 h6h7 g7f6 h5f7	1945	0p0r1013161s
kpm82	rnb2rk1/1p3ppp/p3pb2/8/q2NQ3/2P1B2P/BP3PP1/R3K2R w KQ - 0 15	a2b1 g7g6 a1a4	1945	0g0j191l1o
l7tyf	1R5Q/p4r2/kp6/3b1p2/1B1p4/PP1P4/2P2q2/1K6 b - - 0 42	f7c7 h8c8 c7c8	1945	0g0p1o
lhvgz	r4rk1/ppq2p2/2p2Q1p/4b3/3R4/2N5/PP3PP1/5R1K w - - 4 20	d4g4 g8h7 g4g7 h7h8 f6h6	1945	0i10131619
