7Q5zK	2r1r3/pp4bp/6pk/Q1p1P2n/4q2P/1B6/PPP1N3/1K4R1 w - - 2 33	a5d2 h5f4 e2f4 g7e5 f4g6 e5f4 g6f4	2651	0g0j0k191w
7TDLT	4b3/4k1p1/2p5/1p2P2P/1P2KN2/8/8/8 w - - 5 41	e4d4 e7d7 d4c5	2651	0g0p1o1z
7n9Of	r2q2k1/pp3ppp/4r3/n7/1QN2n2/5N1P/PP3PP1/R1B2K1R b - - 0 17	d8d1 f3e1 a5c4 c1f4 d1a1	2651	01101119
8AGNN	8/kp1R4/2p4q/2P1Q2B/Pp6/6PK/5r2/2b5 w - - 0 42	d7d8 c1f4 e5e8 f4b8 d8b8	2651	0g0p101l
8GWW9	8/1bp2pk1/p2p2pp/1p1nr3/3Q1P2/2N3Pq/PPB4P/4RRK1 b - - 0 26	h3g2 g1g2 d5f4 g2g1 f4h3	2651	050k0m0y101316191n
AW3XZ	4r2k/5Qp1/p3r2p/1p2p3/3P2P1/2P3Nq/PP5P/5RK1 w - - 0 28	d4d5 e6e7 f7g6 e8d8 f1f5	2651	010p10
BiUxB	r3kb1r/pp1n1pp1/2p1p3/4Pn1p/4N2q/2NpB3/PP3PP1/R2Q1RK1 w kq - 2 14	e3g5 h4g4 f2f3 f8c5 f1f2 g4g5 e4g5	2651	010h111c1t1w
BwY3k	8/1p6/p3k3/7p/3P2pP/P1N1K1P1/6b1/8 w - - 0 38	c3e2 g2d5 e2f4 e6d6 f4h5	2651	0g0p0r101l
C0ySB	r4rk1/3n1p1p/b3p1p1/p2p2Q1/3P3N/2qB4/P4PPP/3RR1K1 w - - 2 21	h4g6 f7g6 d3g6	2651	01191o
CB7uC	2r3k1/5ppp/1B2bq2/p7/8/P5Q1/5PPP/1R4K1 b - - 1 28	e6f5 b1d1 f6b6	2651	010j0p1o
EUOoF	r3r1k1/pR3pp1/3p1q1p/1P6/8/P7/3Q1PPP/4R1K1 b - - 2 24	f6b2 d2d1 e8e1 d1e1 a8c8	2651	010h0p10
FDV1F	r4b1r/pp2k1p1/2p4p/5Q2/2Bq1p2/3P4/PP3PPP/nN3RK1 w - - 0 18	f5f7 e7d8 f7b7 a8c8 c4e6	2651	0110191p
FLGjB	8/bppR4/2q2kpp/6r1/2B5/1KP4P/PP1N1r2/3R4 w - - 2 37	d7f7 f6e5 d1e1 e5d6 e1e6 d6c5 f7f2	2651	010v191w
Fe6TV	8/7P/1p4b1/1P1k4/P7/8/5PP1/6K1 b - - 0 54	g6h7 g1f1 d5c5 f1e2 c5b4	2651	080g0p10
Fsk9V	8/8/6k1/R7/P2P1pPp/6n1/r5B1/6K1 b - - 1 44	f4f3 g2f3 h4h3 a5h5 g3h5	2651	0g0p1011
GTDa3	8/5p1p/4k1p1/pR1r2P1/Pp6/4K2P/1P3P2/8 w - - 3 40	b5d5 e6d5 e3d3	2651	0g0h0p1m1o
IUlC1	5k2/p5b1/1pn3p1/2pq1pNr/3p1B2/3P2P1/PPP2Q2/4R1K1 w - - 1 25	f2f3 d5f3 f4d6 c6e7 d6e7 f8e8 g5f3	2651	010r191n1w
Joukl	8/2p5/pp1p4/3P1k2/1PP5/P2KR1r1/8/8 b - - 0 46	g3e3 d3e3 b6b5	2651	0g0p1m1o1z
KnKS0	r4r1k/pp3ppp/2pp4/3Nn1q1/4P3/8/PPP2Q2/1K3R1R w - - 0 25	h1h7 h8h7 f1h1 h7g8 f2f5 e5g6 f5g5	2651	01050y191n1w
Lgtd3	8/2q2pk1/6p1/7p/1P2QK1P/8/8/8 w - - 7 59	e4e5 c7e5 f4e5 f7f6 e5d5 g7f7 b4b5 f7e7 d5c6	2651	0g0h0p1i1l1w
MHJOR	2kr3r/Rp3pp1/3q4/2p3n1/8/1P1P2Pp/2P1BB1P/4QRK1 b - - 0 22	d6d5 a7a8 c8d7 a8d8 h8d8	2651	0g1019
N7Wd2	r1r3k1/4ppbp/8/5p2/3pq3/1QB5/P1P4P/1K1R2R1 w - - 0 25	d1d4 e4e6 g1g7 g8g7 d4d6 g7f8 d6e6	2651	010j0k191g1w
NGyFp	3r2k1/p4pp1/7p/2N2Q1q/1PR5/8/P3r1P1/5RK1 b - - 4 31	e2g2 g1g2 d8d2 f5f2 h5d5 c4e4 f7f5 f2d2 d5d2	2651	01050s191g1n1w
NUg1f	1r2r1k1/2q1bpp1/p2p1nNp/1p2pb2/7B/1B4Q1/PPP3PP/3RK2R w K - 0 22	g6e7 c7e7 h1f1 f6e4 h4e7 e4g3 h2g3	2651	01191w
Nxk6y	8/p1p5/Pp1p2k1/3P4/1PP1K3/8/8/8 b - - 0 37	b6b5 c4b5 g6g5 e4f3 g5f5	2651	0g0h0p101e
OR7i9	8/8/2p1pkpp/p1P5/P3KPP1/7P/8/8 w - - 0 38	g4g5 h6g5 f4g5 f6g5 e4e5	2651	0g0p101e
P9plg	8/pp3p1p/6p1/2PPk3/1P4P1/6P1/6K1/8 w - - 1 34	c5c6 b7c6 d5c6 e5e6 b4b5	2651	010h0p10111e
T01pS	8/p5p1/2p1kp1p/1pPpN3/1n1P4/2K1P2P/2P3P1/8 w - - 0 29	c3b4 f6e5 b4a5 e5d4 e3d4 e6f5 a5a6 f5e4 a6a7 e4d4 a7b6 b5b4 b6c6	2651	0g0p0z1w
TQoyp	2b2k2/2Np1ppp/1p6/2R5/8/2b5/2r2PPP/3R2K1 w - - 0 21	c5c4 c8b7 c7b5	2651	0g0p1o
ULxvg	r4k1r/qpNbbp1p/p4p2/4p3/2PnP3/8/PP1QB1PP/3R1RK1 w - - 2 19	d2h6 f8g8 g1h1	2651	010h191o
VMpRR	8/8/3N2p1/2p2k1p/1pP4P/1P4P1/1b4K1/8 b - - 1 48	f5e5 d6b7 e5d4 g2f2 b2c1 f2e2 c1h6 b7d8 d4c3 d8e6 c3b3	2651	0g0h0p1l1w
VNS64	3q2k1/3b1pb1/1p1p2pp/1PpN4/2r3N1/5Q1P/5PP1/1R4K1 w - - 0 26	g4f6 g7f6 f3f6	2651	0g0y191o
WYy6D	5rk1/2p2rpp/4Q3/1p6/8/6P1/Pq5P/R4RK1 w - - 3 29	a1d1 g7g6 d1d7	2651	0g0p1l1o
WyhcZ	r1b4r/ppp3pp/8/1kbBp1B1/4P1n1/3P2P1/PPP4q/R2QKR2 w Q - 0 15	c2c4 b5a5 g5d2 h2d2 e1d2	2651	0g1019
X1NX1	4rr2/pp3pQ1/4kBp1/4Pp1p/3p1P2/5qPK/PP1R3P/8 w - - 1 35	f6e7 e6e7 g7f6 e7d7 f6d6 d7c8 d2c2 f3c6 c2c6	2651	050g0p1n1w
