4k65q	r3r1k1/5ppp/p1N5/Pp6/4P1n1/1PP4P/6P1/2R1R2K b - - 0 25	g4f2 h1g1 f2d3	1845	010p11121o
4sWK6	r4r1k/pp5p/4qp2/4p3/7Q/6R1/P4PP1/K3R3 w - - 0 26	h4h7 h8h7 e1h1 e6h3 h1h3	1845	050p1013161n
5PLcR	3rk2r/p4ppp/4bn2/qNb5/2P2Q2/8/P2B1PPP/R3KBNR b KQk - 3 16	d8d2 f4d2 c5b4	1845	0g191g1n1o
5neXq	7B/4b2k/p2p2pp/1p6/3Q1PP1/1P4KP/P3q3/8 b - - 3 33	e7h4 g3h4 e2e1 d4f2 e1f2	1845	050p1013161n
5viSc	2rq1rk1/1p1n2b1/p1n3p1/3pp2p/NP1P4/P2BP2Q/4KPP1/R1B4R w - - 0 19	h3e6 f8f7 d3g6	1845	010y191o
6482N	5rk1/p1RQ2p1/8/3p3p/1P1Pp3/4PrPq/P1R2P2/6K1 b - - 3 27	f3g3 f2g3 f8f1	1845	0d0p0x13151n1o
6OyKB	3R4/6kp/6p1/3P1p2/5P1P/4p1P1/3r4/6K1 b - - 0 35	d2d1 g1g2 e3e2	1845	000g0p1m1o
6bdos	2k5/1p1r2p1/p1p5/6Q1/3q1n1r/7P/PPP3P1/R1B2R1K b - - 0 25	h4h3 g2h3 d4e4 h1g1 f4h3 g1h2 h3g5	1845	0g0s0w191n1w
6pwfI	r5k1/pp1bqrp1/7R/3p1p2/2nP3P/b1PBPN2/P1QB1P2/3K2R1 b - - 2 20	d7a4 c2a4 c4b2 d1e2 b2a4	1845	01050r0s10191g1n
7GUl0	r3r1k1/p4pp1/1p1b1q1p/3P4/1PPp4/P7/2Q1BPPP/3R1RK1 b - - 1 19	f6e5 g2g3 e5e2	1845	01191o
8mSFZ	5rk1/6P1/5p2/1p4p1/2n1P3/rN1Q2R1/q1P5/2K3R1 b - - 5 34	a2a1 b3a1 a3a1	1845	1315191n1o
9t4Eq	r4r2/p5kp/1p3qp1/3Q4/3R1P2/8/PP4PP/R5K1 b - - 0 21	a8d8 d5b7 f8f7 b7f7 g7f7 d4d8 f6d8	1845	010h0p1w
9v9eB	rn1qk2r/ppp2ppp/4pn2/8/1bpP1Bb1/2N5/PP2PPBP/R2QK1NR w KQkq - 0 7	d1a4 b8c6 g2c6 b7c6 a4b4	1845	010s101c
ALv3p	2r4k/5RpP/p2p4/3P4/npn5/1N4Q1/PbP5/1K4R1 b - - 0 29	c4a3	1845	1314191b
AMBMW	7k/5R1p/4Npp1/1p3n2/1P2KP2/P1r4P/8/8 b - - 6 47	f5d6 e4d4 c3c4 d4d5 d6f7	1845	0g0p0s10
BDc1E	6k1/R3R1p1/7p/8/2KpN3/8/6r1/3rq3 w - - 0 53	e4f6 g7f6 a7a8	1845	0p13151n1o
CJl71	2bQr3/5k1p/2p1p3/P2p1p2/1B1P4/P5R1/3q2PP/4R1K1 b - - 2 41	d2d4 g1h1 e8d8	1845	0g191o
CM7gt	r2q1rk1/ppp3pp/8/2b5/1n2B3/1P2P1Pb/PB1P1P1P/R2Q1RK1 w - - 1 14	d1h5 h3f5 e4f5 f8f5 h5f5	1845	0g0s101c
CeZa1	7r/1kp5/1pp1pbpn/7p/2PrN2P/2B5/Pq2QPP1/3RKB1R b K - 5 19	d4d1 e2d1 f6c3 e4c3 b2c3	1845	010j1019
ClWQz	r4rk1/2q1pp1p/2bp1nP1/1p6/p3P1P1/1BN2P2/PPPQ4/2KR3R b - - 0 18	a4b3 g6h7 g8h8	1845	01191o
CyL6N	r1b2rk1/1p2bppp/pq2pn2/3p2B1/3n4/1PNB1N2/P1P2PPP/R2Q1RK1 w - - 0 12	f3d4 b6d4 d3h7 f6h7 d1d4	1845	010j0y101c
DRVqP	6k1/6pp/4R3/1pr1B3/8/6KP/PP3P2/4n3 b - - 0 35	g8f7 e6b6 c5e5	1845	010p1o
DVpuj	7k/p1p1p2p/1pq1Pb2/3p3Q/3P4/2P4P/P5RK/5r2 w - - 6 36	g2g8 h8g8 h5f7 g8h8 f7f8	1845	050p101113161n
E4dnK	r7/P7/8/4N3/3K1k1p/6p1/8/6R1 b - - 5 67	a8d8 d4c5 f4e5	1845	0g0i0p1o
EC4ke	8/k5pp/3r4/8/5P2/P1P1Q3/P2q2PP/1K2R3 b - - 6 28	d6b6 e3b6 a7b6	1845	010p111o
G0Aaf	3q1n2/1pr2ppk/4b1np/3pP3/1Q6/3B1NNP/P4PP1/2R3K1 w - - 3 30	c1c7 d8c7 b4f8	1845	0g11191g1o
GGoPd	r1r3k1/8/4p2p/5pp1/1ppPn3/4P1B1/PQ2KPPP/7R b - - 1 29	a8a2 b2a2 e4c3 e2d2 c3a2	1845	01050p0s101g1n
Hz2cu	r2q1rk1/2p5/p2p3Q/1p2ppb1/7P/Pb1P4/1P3PP1/R3K2R w KQ - 0 19	h6g6 g8h8 h4g5	1845	0j0k0w0y1315191o
IOHtR	4r3/2k2p1p/1p6/1Pp5/8/r1NR1pP1/5PbP/3R2K1 w - - 0 24	c3d5 c7b7 d3a3	1845	0g0j0p1o
NqrwS	k1b4r/1pR1b3/pP1p1p2/3P4/Q2NPp2/P4nqp/4K3/5R2 w - - 0 30	a4a6 b7a6 c7a7 a8b8 d4c6	1845	0f101316191n
NwnYP	6k1/5p1p/p1q2Pp1/1p3Q2/1Pp5/P1r4P/5PP1/5RK1 w - - 0 26	f5e5 h7h6 e5c3	1845	0g0p1o
NxP46	3r2k1/2R3p1/p3p3/1pb1P1N1/1P6/P4P1p/1Pr2P1P/5RK1 b - - 0 28	c5f2 g1h1 c2c7	1845	0g0j0p1o
OfJYA	1r3rk1/p1p3pp/2p2qp1/3p2P1/4P2b/1PNPB3/P1PK4/R2Q3R b - - 0 18	h4g5 d1g1 g5e3 g1e3 d5d4 e3g3 d4c3	1845	010s191g1w
Og1lv	6k1/1pq2pp1/p1p1n1Np/2r5/5P2/2Q3PP/P6K/4R3 w - - 0 32	c3c5 e6c5 e1e8 g8h7 g6f8	1845	0g0p101n
PkHiL	r1bq1rk1/pp3pbp/5np1/6B1/3Qp3/6P1/PP1N1PBP/R4RK1 w - - 0 13	d4d8 f8d8 d2e4 f6e4 g5d8	1845	010w1019
QC1Qx	1k3r2/1p3Q1n/2r1Pp2/P6p/5P2/8/6P1/7K w - - 1 38	e6e7 f8f7 e7e8q b8a7 e8f7	1845	00010p0s101h
R9OWs	8/p5p1/1pk4p/3b1P2/1PnK2P1/P5BP/8/8 w - - 3 39	b4b5 c6d7 d4d5 c4a3 g3e5 a3b5 e5g7	1845	0g0i0p1w
RbHfw	6k1/pp3p2/4p3/2P5/1P3bP1/3b1B1q/P5Q1/3RK3 b - - 15 36	h3h4 g2f2 f4g3	1845	0g0p1g1o
SIPFD	1k6/3r1Rpp/5n2/pp6/4N3/Pr3P2/5PKP/2R5 w - - 1 31	f7f8 b8a7 e4c5	1845	010p1o
SL4AG	7k/p3p1bP/q2pp3/2r5/1p2P1P1/1P6/P1PQN3/1KR4R b - - 0 24	a6a2 b1a2 c5a5 a2b1 a5a1	1845	05101316191d1k1n
THsIx	4r1k1/2p3p1/p7/5q2/3Q3p/2P4P/P4PR1/7K b - - 1 35	f5h3 h1g1 e8e1	1845	0p13151o
VMhwE	4r1k1/ppp2p2/1q5p/3P4/6b1/5NP1/PPQ2RP1/6K1 w - - 0 28	c2a4 g8f8 a4g4	1845	010p0s1o
XSebM	8/8/8/7k/P3K2p/1PP2Np1/8/8 b - - 1 50	h4h3 e4f4 h3h2 f4g3 h2h1q	1845	000g0p0z101h
YD7Fv	8/2p2k1p/pp3p2/5P2/3B2Q1/5P2/PPP1r2q/5K2 w - - 0 28	d4g1 h2e5 g4c4 f7g7 c4e2	1845	010d0p10
Z3SWG	8/5k2/1p2pp2/6pp/P1P1P3/1P4K1/7P/8 w - - 0 37	c4c5 f7e8 c5b6	1845	0g0p1e1o
ZoyAB	r7/1b3p1k/1q2nprp/p6B/P3P3/1N1P3P/4QPP1/1R3RK1 b - - 7 25	g6g2 g1g2 e6f4 g2h1 f4e2	1845	01050s10191n
aCWfU	8/R5PK/2pk4/8/3p4/7P/p5r1/8 w - - 0 56	a7a2 g2a2 g7g8q	1845	00010i0p1h1m1o
bBy3L	3r4/pp3kp1/4p2p/3n4/qb1P4/6BP/1PR2PP1/3Q2K1 w - - 0 26	c2c7 d5c7 d1a4	1845	010j191o
bNEMA	1r3r2/1qp2pkp/p1ppbp2/2b1p1B1/4P3/3P1N2/PPPQ1PPP/1K1R3R w - - 10 15	g5f6 g7f6 d2g5	1845	051315191n1o
bOyKb	3k4/1Q4pp/1p4q1/3p4/3P4/P1B1nr2/1P3RPP/5RK1 b - - 6 27	g6g2 f2g2 f3f1	1845	0i1315191n1o
bwTPu	3r4/2p4p/3k2p1/1R1b4/5p2/1P3P1P/r4NP1/2R3K1 w - - 0 31	b5d5 d6d5 c1d1 d5e6 d1d8	1845	01050p0r101n1p
cAtio	r2qkb1r/2p2ppp/p7/1p6/3p2b1/1B1Qn3/PPP1N1PP/2KR2NR w kq - 2 15	d3e4 f8e7 d1d4	1845	010j191o
cUri6	r4rk1/2q3pp/p1b1N3/1p1p4/1P6/2P1Q1nP/P2BB1PK/R4R2 b - - 0 24	g3f1 h2g1 c7h2	1845	0k0m0s11121315191o1r
d4mQ4	2kr3r/pppqbpp1/5n2/3P2B1/1nP3bp/P1N2N2/1P2BPPP/RQ2K2R b KQ - 0 14	g4f5 b1c1 b4c2	1845	01191o
ejhPu	8/8/6pp/2pK1p2/1kP3P1/5P1P/8/8 b - - 0 41	f5g4 f3g4 g6g5	1845	0g0h0p1e1o1z
fmbbb	2r2rk1/5qbp/1pR1p1p1/1B1p2N1/P2Pp3/1Q2P3/5PPP/R5K1 b - - 2 22	f7f2 g1h1 c8c6 g5h3 f2c2	1845	0g1019
gkmtJ	r2q1rk1/1pp1bp1n/p1n1b2p/3QP3/8/5N2/PPB2PPP/RN2R1K1 w - - 2 15	d5e4 f7f5 e5f6	1845	0g0o1c1o
h1GjE	r1bk3r/1p1pq1b1/p2Npn1p/4n1p1/3N4/3R4/P1PQ1PPP/4KB1R w K - 0 21	d2a5 b7b6 a5b6	1845	0s1315191o
hC4gS	8/2r1qpk1/1P2p1pp/3pP3/3P4/4P3/6PP/2R3K1 w - - 0 41	b6c7 e7a3 c7c8q	1845	00010p1h1j1o
hPA5o	3n2r1/ppp1kp2/7p/4P2n/3NN1b1/6P1/PP2BPK1/5R2 b - - 1 20	h5f4 g3f4 g4e2 e4g3 e2f1	1845	010j0k1011191g
ignEg	8/ppq3pk/7p/2p3r1/5r2/1Q1p2PP/PP3P1K/R4R2 w - - 2 29	b3d3 h7g8 g3f4 c7f4 h2h1	1845	0g0p10
j6xNF	3r4/3P1kpp/P1p5/5r2/1K1R1p2/5P2/4RP2/8 b - - 0 43	c6c5 b4c4 c5d4	1845	0g0p0s1m1o
kRGlI	8/8/3Q3p/p1P3p1/3pk1P1/2q4P/P4K2/8 w - - 4 45	d6e6 e4d3 e6e2	1845	0p1113151i1o
kaoDL	8/4kp2/2B2p2/4p2p/P1NbP3/3n2P1/2R2r1P/3K4 b - - 1 32	f2c2 d1c2 d3b4 c2d1 b4c6	1845	01050p0r0s10
kc66O	r1bq1rk1/ppb2p1p/5p2/2pp1N2/7Q/3n4/PPP2PPP/RN2R1K1 w - - 0 16	h4g4 g8h8 g4g7	1845	0y13151c1o
lRfRi	r1b1r1k1/pp2q1p1/3b1nQ1/3P4/4NP2/3B3P/PP4P1/R2R2K1 w - - 1 23	e4f6 e7f6 g6e8	1845	0g0y191g1o
lYjxf	8/p1pq3k/3p2R1/1r1P1p1P/4Pp2/b1p2P2/2K3QN/8 w - - 0 34	g6h6 h7h6 g2g6	1845	050p13151n1o
omNFu	1r4k1/R7/3p4/4p3/2K1P3/1P2R3/1P1r4/8 b - - 8 61	d2d4 c4c3 b8c8 a7c7 c8c7	1845	0p1013161m
pQGy6	4r1k1/p3Rp1p/3n2pB/q7/1b6/1Q3PP1/6P1/6K1 w - - 2 29	b3f7 d6f7 e7e8 b4f8 e8f8	1845	0i101316191d1n
q9o8h	4r1k1/pQ6/4p2b/3pNrq1/3Pp1p1/P3P1P1/1P4P1/2R1R1K1 b - - 0 31	g5e3 e1e3 h6e3 g1h2 f5h5	1845	0s101316191f1n
qFoZ0	8/R3nr2/6kp/4p1p1/1P6/7P/5rP1/2BR2K1 w - - 0 30	a7e7 f2g2 g1g2	1845	010p1o
qMdDW	7k/1p4pp/2n4n/3QP1N1/2p2PP1/r6P/4q3/3R3K w - - 2 31	d5d8 c6d8 d1d8 h6g8 g5f7	1845	101316191n1q
qr5yD	r2r4/np2qpk1/1R3p1p/pP3B2/2P1P3/P1Q2P2/6PP/2KR4 b - - 0 25	d8d1 c1d1 e7d8 d1c2 d8b6	1845	050g0r0s1019
r27ud	8/Qb1Rq1kp/p1p2pp1/2N5/pP3b2/2P4P/6P1/6K1 b - - 1 32	f4e3 g1f1 e7d7 a7b7 d7b7	1845	0g0p10
rdLdX	4R3/8/4P3/8/5k1p/4r3/8/5K2 w - - 0 51	e6e7 e3e5 e8f8	1845	000g0p1m1o
s8GwT	2r1r1k1/pp3qp1/3bppQ1/3p4/3P4/2P4R/PP3PPP/4R1K1 w - - 3 24	h3h8 g8h8 g6f7	1845	010i0y191o
shVCn	2r1r1k1/5pp1/p5np/Pp1p4/3P4/2PQ3P/1q1B1PP1/R3R1K1 w - b6 0 26	e1b1 g6f4 d2f4	1845	01191o
szmQQ	6k1/3R4/4P1p1/2r2p1p/8/5P2/7P/6K1 w - - 0 35	d7d8 g8g7 e6e7	1845	000g0p1m1o
uAmXy	3r4/1P6/2B2p2/2kPp1p1/4P1P1/2K2P2/8/8 w - - 9 36	c6d7 c5b6 d7c8	1845	0g0h0p1l1o
vjPJQ	6r1/ppp2k1p/3p1b2/3Pp3/2P2p1n/2BB1PqP/PP2Q2R/R6K b - - 10 26	h4f3 e2g2 f3h2	1845	01191o
wJl13	4rr1k/p1n4B/1p1p4/2pPq1p1/2P2p2/P1P4R/1BQ3PP/6K1 w - - 1 29	h7g8 h8g7 c2h7 g7f6 h3h6	1845	0j0k0r0y10131619
yRow1	2k1r2r/ppp2ppp/5n2/2b5/3nN3/N4P2/PPPP1KPP/R1B2B1R b - - 0 15	f6e4 f3e4 d4c2 d2d4 c5d4	1845	010j0k1019
yYMOZ	8/7p/p2k2p1/1p3p1P/1P1K1PP1/P7/8/8 w - - 0 36	h5g6 h7g6 g4g5 d6e6 d4c5	1845	0g0p101e1l1z
yuGaX	4r3/pp2r1kp/2p1n1p1/2P1q1p1/3NP3/P1Q5/1P4PP/3R1RK1 w - - 5 28	d4f5 g6f5 c3e5	1845	0g0j191g1o
yyRV7	r4rkq/1pp2p2/p2p2pQ/4p2p/1PP1P3/P2P4/4K1RP/6R1 w - - 4 27	g2g6 f7g6 h6g6 h8g7 g6g7	1845	0p0y1013161n
z8Yrx	rnbk4/ppp2p1p/1q2p1r1/8/1b2n3/8/PPPB1PPP/2KR1BNR w - - 0 12	d2g5 d8e8 d1d8	1845	0k0m1113151c1d1o
zZtDJ	6rk/p1R2Qp1/1p5p/4p3/4Pn1P/P7/1P4PK/1B1q4 w - - 5 34	b1a2 d1d8 f7g8 d8g8 a2g8	1845	0g0p101l
zl1ps	8/8/7p/KP2pkp1/8/2n2P2/5P1P/8 w - - 1 50	b5b6 c3e2 b6b7 e2d4 a5b6	1845	000g0h0p0z101112
0BZaG	4R1k1/6p1/1p6/p7/Pb6/1bp5/5P1P/3R2K1 b - - 7 36	g8f7 d1e1 c3c2	1846	000g0h0p1o
1U7pY	2kr2nr/pppq1pb1/3p2p1/1P1N3p/2PpP3/3P1QPb/P4PBP/R1B2RK1 b - - 1 13	h3g4 f3f4 g7h6	1846	0111191o
1i4eO	7k/4R3/7p/1P2R3/3pB3/r5P1/7r/3K1b2 w - - 2 40	e7h7 h8g8 e5e8	1846	0p13151o
3SbfG	2r2rk1/1pq2p1p/p2p1Bp1/3p3Q/P1P1n3/1P4R1/5PPP/R5K1 w - - 0 21	h5h7 g8h7 g3h3 h7g8 h3h8	1846	050y10111316191d1n
45Xlx	8/2p2p2/2p2pk1/p7/rpP1PPP1/P2K4/R1P5/8 b - - 0 32	a4a3 a2a3 b4a3 d3c3 a5a4	1846	0g0h0p101m
4WFzi	4r1k1/p2q1p2/6p1/3Rr2p/8/7P/PP1Q1PP1/3R2K1 b - - 0 24	e5d5 d2d5 e8e1 d1e1 d7d5	1846	0g0i0p10
5L7CU	r2r2k1/pQ3ppp/1nP2q2/2b1p3/4P1b1/2N2N2/PP2BPPP/R4RK1 b - - 2 14	g4c8 b7c7 c5d6 c7d8 f6d8	1846	0110191t
5Zlqb	6k1/2pB1rp1/p2b1P2/1p2r1Q1/3n1n2/2N1q3/PPP1P3/1K4RR w - - 3 28	g5g7 f7g7 g1g7 g8f8 h1h8	1846	0y101316191n
5uA5J	r2q1rk1/1bp2pbp/1p4p1/pP1Pp3/2P2n2/3B1N2/PBQ2PPP/R4RK1 b - - 2 17	f4d3 c2d3 e5e4 d3e4 g7b2	1846	010j1019
