DN7lR	8/2N5/1pk4p/6p1/P1n5/2K2P2/6P1/8 w - - 4 41	c3c4 c6c7 c4d5	2400	0g0h0p0z1o
DRRge	6k1/1P5p/2N3p1/5p2/4n3/1R4PK/2r4P/8 b - - 0 43	e4g5 h3h4 c2c4 h4g5 g8g7 c6d4 c4d4 h2h3 h7h6	2400	0p0s13181n1w
DUHWl	5bnr/p1p2p1p/3q1k2/1r2Np2/3P3P/6Q1/PP3PP1/n2KR3 w - - 0 21	e5d7 d6d7 g3g5	2400	1315191n1o
DsC0d	6k1/p4pbp/Pr2p1p1/1p1q4/1RrP1P2/2PQ4/2PB2PP/R5K1 b - - 2 26	c4b4 c3b4 d5d4 d3d4 g7d4 d2e3 d4e3	2400	0g0s191w
FIBwz	3r1rk1/1pq2ppp/p2b4/3P4/3BB3/1P6/P1P2QPP/3R2K1 w - - 3 24	f2f5 d6h2 g1h1 g7g6 f5f6 c7e5 d4e5	2400	0g0h191w
FTvnH	r1b1q2r/pp1k4/2pbpp1p/3n4/2B2B2/7Q/PPP2PPP/R2R2K1 w - - 8 17	d1d5 c6d5 c4b5 d7d8 b5e8	2400	0110191g1n1p
Fao53	7r/6k1/3p1pP1/p2PpB2/2p3PP/1pn4K/1P2RP2/8 w - - 0 45	b2c3 a5a4 e2e4	2400	0g0p0t111o
Hun68	4r3/1Q1bkp2/4p2p/5p2/3q4/3B4/PP3r1P/1K1RR3 w - - 0 25	d3c2 f2d2 d1d2 d4d2 e1d1	2400	0d0g1019
I1epq	r6k/p4pp1/1p5p/4pq2/5nR1/5Q2/P1Pr3P/B4RK1 w - - 0 28	f3a8 h8h7 f1f4 f5f4 g4f4	2400	010j0t101119
IJake	8/8/5p2/p1p1pP2/1p6/1Nk1K2p/P6P/8 b - - 1 51	c5c4 b3a5 b4b3 a2b3 c4b3 a5b3 c3b3	2400	0g0p0z1w
IogYM	2r2rk1/3nbppp/3pp3/8/1p2P3/4BP2/qP1QN1PP/2RR2K1 w - - 0 19	c1a1 a2c4 a1a7 f8d8 d1c1	2400	01101119
Irj6N	5k2/pN6/3R3p/5p2/3bp3/8/P4PPP/3r1BK1 b - - 4 29	e4e3 d6d4 e3e2 d4d1 e2d1q	2400	000g0p101g1h1n
Jo0Tc	1r3rk1/pbp2ppp/4p3/2b5/2pqn3/2N2QP1/PP1P1P1P/R1B1RBK1 w - - 0 16	e1e4 b7e4 c3e4	2400	0111191o
K8EDF	2r3k1/pp3pp1/1q5b/3pP3/5N2/5B2/3K2PQ/3R3R b - - 0 26	b6f2 f3e2 h6f4 h2f4 f2f4	2400	010r0s1011191g
L1ueZ	8/8/PN1p4/3P4/1PPp2k1/3P1p2/1n3K2/8 b - - 1 43	b2d1 f2e1 f3f2 e1d1 f2f1q	2400	000g0i0p0r0z101h
L6uIO	r1b1r2b/pp2Bp1P/2p1p2R/5k2/2n5/2P5/P1P2PP1/2K4R w - - 4 24	h6h5 f5e4 h1h4	2400	1315191o
LIhGs	8/4q1k1/3p4/1Q4P1/2pP1pKn/2P4P/PP3P2/8 b - - 2 48	e7e2 g4h4 g7g6 b5e8 e2e8	2400	0g0p101n
Mhf6V	8/8/8/6K1/4Np2/6kp/8/8 b - - 1 60	g3f3 e4d2 f3g2 g5f4 h3h2 f4e3 h2h1q	2400	000g0h0p0z1h1w
MyM9b	1kbr3r/p4pp1/1pn2q2/2p1p2P/4N1n1/PP1pP1P1/4QPB1/1RB1K2R w K - 0 18	e2g4 c8g4 e4f6 g7f6 g2c6	2400	010b0j1019
NK7j6	1b5k/1p3Qpp/p7/2P2p2/P4PK1/2P1P1PP/2q2r1B/8 w - - 0 35	g4g5 c2a2 c3c4 a2c4 f7c4	2400	0g0h0p101l
NR5dl	2kr4/1pp2pp1/p6p/3b4/4qBn1/Q4P2/PP4PP/2R2RK1 b - - 0 24	e4d4 g1h1 d4f4 f3g4 d5g2	2400	0g0s1019
OkoB0	2r2rk1/1p2bppp/1q2p1b1/p2pP3/1P1N1P2/P3Q1NP/6PK/2R1R3 w - - 2 23	d4f5 b6e3 f5e7 g8h8 c1c8	2400	0g0s10191n
PX164	r6r/1N1pk1p1/1q2p3/5p2/4PBp1/3Q2P1/PP3b1P/2R1R2K b - - 0 20	h8h2 h1h2 f2g1 e1g1 b6f2 g1g2 a8h8 f4h6 h8h6	2400	050d0y111318191n1w
QRIrY	2r2rk1/1q3pp1/p2bp2p/1p1b4/1P4N1/P2BP2P/2P1Q1P1/2R2R1K w - - 4 25	g4h6 g7h6 e2g4 g8h8 f1f6 d5g2 h1g1	2400	0d0g0y191n1w
QURVp	6k1/2N2pp1/4pb1p/8/bP6/r3PN2/5PPP/1R4K1 b - - 3 27	f6d8 c7e6 f7e6	2400	010p111o
Qfj8p	r3qrk1/2p3p1/p6p/4p3/1bNpPnQ1/3P1N1P/1PP2PP1/3R1RK1 b - - 5 22	f4e2 g1h2 f8f4	2400	010d191o
Ql1zU	8/1R3pk1/4P2p/3K2p1/5r2/8/8/8 w - - 1 56	e6e7 f4f5 d5d4	2400	000g0h0p111m1o
R4SlC	r5k1/pQ3ppp/1p3q1n/2pN4/4r3/1P3N2/P1P1KP2/6R1 w - - 0 22	e2f1 f6d8 d5f6 g8h8 f6e4	2400	010h10191g
R7VuA	8/8/8/1k6/3pK3/2b1p3/8/2R5 b - - 7 58	b5c4 e4f3 c4d3 c1d1 c3d2	2400	0g0h0p10
RRSWM	3qkb1r/2p1n1pp/2n1Np2/rQ1b4/2p2B2/8/PP2PPPP/2KR1B1R w k - 1 13	b5a5 c6a5 e6d8	2400	0g1c1o
SxECt	r2q1r2/pp2Np1k/3p4/2p2P1p/2BbP3/3P3R/PPn4P/2B4K w - - 0 19	h3h5 h7g7 c1h6 g7f6 e7d5 f6e5 h6f4	2400	0r1317191w
THv0n	8/4kp2/p1p2n1Q/1p2pBP1/1P1bP2p/PNr5/2P1K3/6qq w - - 0 50	g5f6 e7d6 h6f8 d6c7 f8c8 c7b6 c8b8	2400	0q1317191w
TtfZa	r4rk1/ppp2pb1/2np3p/q7/2PpN2R/3QP1P1/PP4P1/2K2RN1 w - - 2 20	e4f6 g7f6 h4h6 f8e8 d3h7 g8f8 h6f6	2400	0g0i0y191n1w
U6xWz	r3kb1r/1p3pp1/p3bn1p/q2pp3/1P2P1P1/2N1BN1P/1PPQ1P2/2KR1B1R b kq - 0 13	f8b4 e4d5 a5a1 c3b1 b4d2	2400	0g10191g1k
ULfjJ	r4k2/q3ppb1/1pr5/3p3p/1Q1P2pP/1P3PB1/2PK2P1/3RR3 w - - 5 24	d1a1 g7h6 d2d3 a7a1 b4e7 f8g8 e1a1	2400	0g0h0w191n1w
V2Jfp	8/8/1p6/p1pPkppp/P1P5/1P3K1P/6P1/8 w - - 0 41	g2g3 h5h4 g3h4	2400	0g0p111e1l1o
WWM6O	6nk/2p4q/3pQ3/p2Pp2p/5b1P/1rN5/1PP5/1K4R1 w - - 0 40	c3e4 b3h3 e4f6 h3h1 g1h1	2400	0g101119
XSqCa	r1bq1rk1/1pp2ppp/p2b4/8/3PN1N1/2P2Q2/PP4PP/R3R1K1 b - - 2 17	c8g4 f3g4 f7f5 g4f3 f5e4	2400	0g0s1019
Ytt4z	3r2k1/1p2bppp/p3pn2/3qN3/3B3P/1P2PPQ1/r5P1/3R1RK1 w - - 0 21	e5f7 g8f7 d4f6	2400	010j191o
ZGG7d	2r2b2/4kp2/4pp2/1N5Q/pp3q1P/1P1R4/P1P5/1K6 w - - 0 32	b5d6 f4d6 d3d6	2400	010p11121o
ZWRwZ	r2q1k2/1p4rp/p4b2/4pR1Q/8/1P6/PP3PPP/R5K1 w - - 1 25	a1d1 d8e7 h5h6 f8f7 f5f6 e7f6 d1d7 f7g8 h6f6	2400	010i0r191n1w
bUpZx	rb2k2r/pbqn1ppp/1p2pn2/2pP4/1PB5/P1N1PN1P/1B1Q1PP1/R4RK1 b kq - 0 13	c5b4 a3b4 c7c4	2400	010j191o
bkOc3	8/8/8/8/p2kP1P1/1p3P2/1K6/8 b - - 0 68	d4c4 g4g5 a4a3 b2a3 c4c3 a3a4 b3b2	2400	000g0p0r1e1w
ch1Ls	r1b2rk1/1pp2pp1/1p1p3p/4n3/4P1nq/1BN1N2P/PPPQ1PP1/R4RK1 b - - 0 14	e5f3 g2f3 g4e5	2400	0g191n1o
csJKR	3r2k1/p5pp/2p5/2Np3q/1P5r/P4PQ1/8/R3RK2 b - - 0 30	h4h3 e1e5 h5h6	2400	0g0h191o
fa0eX	1r1r2k1/p4p1p/6p1/qb1RQ1P1/4P3/1Pp3PP/P1P5/1K3B1R b - - 0 24	d8d5 e5b8 d5d8 b8d8 a5d8	2400	011019
gxqhl	r1bq1rk1/ppp2pp1/1b5p/3nN3/2B5/3PB3/PPP1QPPP/2K3RR b - - 0 12	d5e3 f2e3 d8g5 e5f7 g5e3 e2e3 b6e3	2400	01191w
hPzi6	8/p7/1p2pp2/1Pk3p1/2P2PP1/P2K4/8/8 w - - 0 41	f4g5 f6g5 d3c3 e6e5 c3d3	2400	0g0h0p101e1z
hj7Pg	r4rk1/pp3p1p/2pp1npQ/3Pp2P/b1P1P3/2P2PN1/P4qP1/K3RB1R w - - 5 20	g3f5 g6f5 h6g5 g8h8 g5f6	2400	0g0s10191n
iNjdU	8/6p1/p2k4/1p1ppPP1/1P6/1PP1K3/8/8 w - - 5 46	e3d3 e5e4 d3d4 d6d7 c3c4 d5c4 b3c4 e4e3 d4e3	2400	0g0h0p111e1w1z
kLz9v	8/8/2p5/p5kp/2P5/1P1PKN2/P7/3b4 b - - 2 42	d1f3 e3f3 c6c5	2400	010h0p1o
kMezQ	r1bqr3/pp3pk1/2P3p1/2n5/3Np3/1P2P1P1/P1QP2P1/R3KB1R b KQ - 1 17	c5d3 f1d3 d8d4	2400	0111191o
kQTTJ	r4rk1/1b1N1ppp/2qbpn2/pp6/5B2/1BP5/PP2QPPP/3R1RK1 w - - 4 18	d7f6 g8h8 f6d5	2400	010h0y1112191o1r
m3vK0	8/8/5p2/1p2k1p1/p1rRP1Pp/P1PK3P/8/8 w - - 8 48	d4c4 b5c4 d3e3	2400	0g0h0p111m1o1z
mjmRN	r3r3/p1qnn1k1/1p2p1pp/2p1P3/2BP4/2N2Q2/PP3PP1/R4RK1 b - - 0 19	c5d4 c4e6 d7e5	2400	010b191o
nR8aI	8/kp3Q2/p7/4rP1P/8/2P5/PP5K/3r4 b - - 0 41	d1d3 f7g6 e5e2	2400	010p1j1o
nsiZu	8/2p2R2/1p6/p7/P7/2PK4/5pk1/8 b - - 3 53	f2f1q f7f1 g2f1 c3c4 c7c5 d3e3 f1e1	2400	000g0h0p1h1l1w1z
nwhIQ	r3q1k1/ppP2ppp/8/3Q4/3N1rbP/5P2/PPP5/2K3RR b - - 0 20	e8e3 c1b1 f4d4 d5b7 e3f3 b7b8 g4c8	2400	010h191w
o6phv	B4r1k/4Npp1/1q2bn1p/8/p1P5/P2P2P1/4P2P/R2QRK2 b - - 0 20	e6h3 a8g2 f6g4 e2e3 b6f6 e7f5 f6f5 f1g1 f5f2 g1h1 f2g2	2400	0d0s1318191w
oCIVW	r4rk1/p2R1ppp/1p2p3/8/1n1PQ3/5N2/q4PPP/2R3K1 w - - 0 20	f3g5 g7g6 g5f7	2400	0g191o
olAEh	2r3k1/2q1bppp/2Np4/2nQp3/P7/4PN2/6PP/5RK1 w - - 3 28	f3e5 e7f6 e5f7 c7f7 c6e7	2400	0110191g
pqCBi	1r6/1pR2pk1/p2Q1bp1/2Rp4/3P1P1p/P3Pq2/1P3P2/5K2 b - - 1 42	h4h3 c7f7 g7h6	2400	0g0h0p1o
rtKIj	4r2k/4r1p1/pp4q1/2pP1Pp1/3Q4/P6P/1PB1R1P1/4R1K1 b - - 0 33	e7e2 e1e2 c5d4 f5g6 e8e2	2400	011019
rzIxY	k2r4/p2q4/7P/4b3/2QBp3/2P1P2P/P5r1/1R1K3R b - - 2 30	d8c8 c4b3 c8b8 b3c2 g2c2	2400	0110191g
sNPgs	3kr3/p2r4/2Q5/1pP5/3Pnp2/P4p2/5P2/3R2K1 b - - 0 33	d7g7 g1f1 e4d2 d1d2 e8e1 f1e1 g7g1	2400	050d0p13171n1w
tUkzC	rnbq1bnr/ppp3p1/2kpQ2p/8/2BpP3/8/PPP2PPP/RNB1K2R w KQ - 10 11	e6d5 c6d7 d5f5 d7c6 f5b5	2400	1013161c
vGRwK	6rk/pp3r1p/2p1b3/2PpP2q/3N4/4Q3/P4PR1/4R1K1 w - - 1 34	g2g8 h8g8 d4e6 h5g6 e3g3	2400	011011191g
wWRwy	3r4/pp2qppk/1bp4p/3rP2P/5BQ1/6P1/PPP5/3RR2K b - - 0 25	d5d1 e1d1 e7e6 g4e6 d8d1	2400	0g0i10191n
wYIdH	6r1/p1p4k/1pqb3p/5pr1/4nN1N/P1P1Q1PP/1P3P1K/R3R3 b - - 0 29	d6c5 e3f3 c5f2	2400	0g191o
wgGC9	8/8/p5p1/1pK5/6P1/P4k2/7P/8 w - - 1 45	g4g5 f3f4 c5b6	2400	0g0p111e1l1o
wkbf8	5bk1/1p5p/p5p1/3P2Q1/7B/2P4P/PPr1r1P1/6K1 b - - 4 32	f8e7 g5g4 e2g2 g4g2 c2g2 g1g2 e7h4	2400	0g0p0s1w
wwD89	8/8/5ppp/8/3k1KPP/5P2/8/8 w - - 1 58	h4h5 g6g5 f4f5 d4e3 f5g6 e3f3 g6h6 f6f5 g4f5 g5g4 f5f6 g4g3 f6f7	2400	000g0p1e1w
x7Qg8	3r4/8/6R1/2Pr4/1R1PK1k1/8/5p2/8 b - - 1 46	d5g5 g6g5 g4g5 b4b1 d8e8 e4f3 e8e1 f3f2 e1b1	2400	0g0h0p111m1w
x90d5	1n1qr1k1/1rp3pp/p2b1p2/3p2N1/8/1PQ1P1P1/PB3P1P/R4BK1 w - - 2 20	c3d3 f6g5 d3d5 g8h8 d5b7	2400	0g0s10191n
yIxyq	8/8/3R3p/8/5KPP/p3r3/4k3/8 w - - 0 43	d6h6 e3f3 f4g5 f3f8 h6a6	2400	0g0p101m
yM6nQ	8/6k1/8/ppp2K2/4P3/P1P5/2P5/8 b - - 2 42	a5a4 c3c4 b5b4 a3b4 a4a3	2400	0g0p101e1l
yshlv	8/8/8/p1k3pp/P1p5/2K2PPP/8/8 w - - 2 37	h3h4 g5h4 g3h4 c5d5 f3f4 d5e4 c3c4	2400	0g0p1e1l1w
z3yqm	8/8/6p1/5pP1/1pKPk2P/8/8/8 b - - 1 39	f5f4 c4b4 f4f3 h4h5 f3f2 h5g6 f2f1q	2400	000g0p1e1h1l1w
zb0YE	8/p2Q3p/6pk/2P2p2/8/6P1/Pq1p2BK/8 b - - 0 35	b2c2 c5c6 d2d1q d7d1 c2d1	2400	000g0p101h
0KpU4	r3r1k1/1ppb1p1p/3p1q2/p1nP1Pp1/2PN2Q1/1P6/P1B3PP/2R2RK1 b - - 1 22	e8e4 c2e4 f6d4 g1h1 c5e4	2401	010v0y1011191n
0Kvkg	4rk2/p1p2ppp/1p6/3qn3/1Q6/4R1Pb/P4PNP/4R1K1 b - - 11 28	c7c5 g2f4 c5b4 f4d5 e5f3	2401	0g0h1019
0Le3t	5rk1/5ppp/p1pb4/1p6/3Pr3/2P1NbPq/PP1Q1P1P/R2BR1K1 b - - 7 22	h3h2 g1h2 e4h4 h2g1 h4h1	2401	050y101316191d1g1n
3VHuk	8/7p/6k1/pp1p2p1/2pP2P1/P1P5/1PK4P/8 w - - 6 37	a3a4 b5a4 c2b1 g6f7 b1a2 f7e6 a2a3	2401	0g0p1e1w
3l5IW	8/p7/8/1Bk2ppp/P1P1b2P/2K3P1/8/8 b - - 0 40	f5f4 g3f4 g5h4	2401	080g0i0p111o
3wnAx	8/5p1p/4p1p1/4P3/kbpP1PP1/7P/2KB4/8 w - - 0 39	d2b4 a4b4 d4d5 e6d5 f4f5	2401	080g0p10
4KXZH	R2R4/5pkp/6p1/8/P3p3/2r1N1nP/r4P2/6K1 w - - 0 43	e3g4 g3e2 g1h2 c3h3 h2h3	2401	0g0h0p101l
4pqns	4rb1k/5pp1/1qp4p/1b1PpN2/1P2B1Q1/2P3P1/5P1P/r1B1R1K1 w - - 7 29	f5h6 c6d5 h6f7 h8g8 e4d5	2401	0g0y1019
5d3aN	4r1k1/p4p2/1p3Pp1/2p2b1p/4r3/1K4R1/PPP5/5Q2 w - - 2 35	f1f5 e4e3 c2c3 e3g3 f5f4	2401	010p101g1n
75rZu	1r4k1/5pbp/4p1p1/2B5/3PQ3/P3P1Pq/1r3P2/R1R3K1 b - - 3 38	b2f2 g1f2 b8b2 c1c2 b2c2 e4c2 h3h2 f2f3 h2c2	2401	050g191n1p1w
827OG	1n3rk1/5pp1/pp2p2p/8/2q1NBQ1/3R2P1/Pb3PKP/8 w - - 0 26	f4e5 b2e5 e4f6 e5f6 g4c4	2401	010j10191g1n
896sQ	1r1qrk2/pRp2p1Q/3p2p1/3p4/8/8/P1P2P2/3K3R w - - 2 25	h7h8 f8e7 h1e1 e7d7 e1e8 d8e8 b7b8 e8b8 h8b8	2401	010p1w1y
8G9x0	8/2k1p2p/4p1p1/1Pb1P3/4K3/4B2P/6P1/8 b - - 14 41	c5e3 e4e3 c7b6 e3f4 h7h6	2401	080g0h0p10
8X4O3	4r3/4P3/2b2kp1/2p2p1p/2B2P2/1P2R1K1/r5PP/4R3 b - - 2 37	h5h4 g3h3 c6g2 h3h4 e8h8 h4g3 h8h3	2401	0p13171d1w
8jwkz	8/6p1/3k4/1p1pp2p/pP4PP/P2KPP2/8/8 b - - 0 35	e5e4 d3e2 e4f3 e2f3 h5g4 f3g4 d6e5	2401	050g0h0p1e1w
961TX	4R1rk/p4Qpp/2pp1p2/1p3P2/8/1P1q1K1P/P5P1/8 w - - 14 32	f3g4 d3d4 g4g3 d4e5 e8e5	2401	0g0h0p10
9sKnU	6k1/4pp1p/b5p1/p3b2q/8/N1P2PPN/1P4P1/3Q3K w - - 1 40	d1d8 g8g7 d8a5 e5g3 a5a6	2401	010p1011
9wA7D	8/2R2p2/4pPkp/p3K3/6P1/3p3P/6N1/r7 b - - 3 43	a1e1 g2e1 d3d2 e1d3 d2d1q d3f4 g6g5 f4e6 f7e6	2401	00010p1h1n1w
9z4Iu	r3r1k1/ppp2ppp/6q1/3P4/8/P1Q1N2b/1PP1RPPP/5RK1 b - - 4 18	h3g2 e3g2 e8e2	2401	01191o
A6JDG	rnb2rk1/pp2pp1p/3p1npQ/q5N1/3pN3/8/PPP1PPPP/R3KB1R w KQ - 2 10	b2b4 a5b4 c2c3 b4c3 e4c3	2401	010h101c
AOtmx	5k1r/bp2N1pp/p1n5/P7/1P6/2nR1r1P/5PK1/R1B5 w - - 1 32	d3f3 f8e7 c1g5 e7d7 f3c3	2401	010s1019
APhh8	r5k1/6pp/8/8/1p1RR3/2p2P2/r1P3PP/3K4 b - - 1 27	a2a1 d1e2 b4b3 c2b3 c3c2	2401	00010p101m
ASfi5	2r4b/1b2kp1P/p6Q/3pPp2/qpr1pP2/P3B3/1PP4R/2KR4 w - - 0 31	h6d6 e7e8 d1g1 c4c2 c1b1	2401	0g10191l
AUXrk	4r1k1/1br2pp1/pn3q1p/1p3N2/1P2P3/6PP/2Q2PB1/3R2K1 w - - 0 29	c2c7 b7e4 f5d6	2401	0111191o
AgiSS	5r2/p1pQnqbk/1p4pp/4B3/2P3B1/5b2/P4P1P/4RNK1 w - - 0 28	e5g7 f3g4 g7f8 g4d7 e1e7 f7e7 f8e7	2401	0g191g1w
BWiFl	rnb2rk1/ppb2Npp/8/3B4/3P3q/8/PPP2PPP/R1BQR1K1 b - - 0 13	h4h2 g1f1 h2h1 f1e2 h1h5	2401	010y101c
CbD3l	8/6p1/1r6/4KPP1/pk6/8/8/R7 w - - 0 50	a1b1 b4a5 b1b6 a5b6 e5d4 a4a3 d4c3 a3a2 c3b2	2401	0g0p1m1w
D8BNi	4rk2/1p1b2p1/p4r1p/1qPBRp1Q/1P1p4/6P1/P3R2P/6K1 w - - 2 31	c5c6 e8e5 c6d7 e5e2 d7d8q	2401	000g0v10191h1n
DVq15	2Q3k1/p4pp1/5n1p/2Np4/8/2P2PB1/PPq1r1PP/3R2K1 b - - 4 28	e2e8 c8e8 f6e8 d1e1 e8f6	2401	010h1019
DbGvd	6R1/8/1b6/2p5/3p4/pK6/7p/N6k b - - 1 69	d4d3 g8g3 c5c4 b3c4 d3d2	2401	000g0p0r10
DjuFu	3r2k1/p6b/5r1Q/2p3p1/8/2P2P2/P1P3RK/2q5 w - - 0 30	h6f6 d8d5 f6e6	2401	0g0p0t1o
DqJgM	r1b1r1k1/1pp2pbn/p2p2p1/3P4/N1P3np/1P2qN2/PBQ1B1PP/1R2R2K w - - 2 19	e2d3 g4f2 h1g1 f2d3 e1e3	2401	011019
Dsnal	2k3r1/2p3np/p4Bp1/1p1bp3/1q4P1/1B4N1/PPP2P1P/3RK1R1 w - - 1 23	c2c3 b4f4 b3d5 g8f8 g4g5	2401	010h1019
DtRSf	8/8/1p2kp2/p7/PP3K2/8/5P2/8 w - - 0 46	b4a5 b6a5 f4e4 f6f5 e4d4	2401	0g0h0p101e
DxdJu	R1n2r1k/2pb1qbp/1p1p1np1/1P2p3/1NP1P3/6P1/1BQN1PBP/6K1 b - - 7 22	f6d5 b4d3 d5b4	2401	01191o
E50dd	8/6p1/6Pp/5Pk1/4K3/8/8/8 w - - 3 62	e4e5 h6h5 e5e6 h5h4 f5f6 h4h3 f6g7 h3h2 g7g8q h2h1q g8d8	2401	000g0p1e1h1w
EHNb9	2k5/ppp3p1/6p1/3P4/3qN1n1/8/PP1B1rPP/Q2KR3 b - - 8 23	g4e3 e1e3 f2f1	2401	01191n1o
EgQb3	4r3/1b4kN/p5r1/2p2B2/2p2P2/2P4R/PP1p1K1P/3R4 b - - 0 31	g6g2 f2f1 e8e1 d1e1 g2g1 f1g1 d2e1q	2401	00050i0r1317191h1n1w
EnSDs	2k4r/ppp4p/2n2p2/2p1pqp1/2N2n2/1PPr1B2/P1Q2PPP/3R1RK1 w - - 0 18	c4e3 f5g6 f3g4 c8b8 g4f5	2401	011019
HkQ7O	3r1k2/1p4pQ/p1p2bBp/3P4/8/2q2PB1/4r1PP/5RK1 w - - 6 29	g3d6 d8d6 h7h8 f8e7 h8e8	2401	101316191n1s
HwHlD	2r3k1/R1P5/2N5/5p1P/1PR3p1/P4b2/5P1K/4r3 b - - 1 35	f5f4 c6e7 g8h7 c4f4 e1h1 h2g3 h1h3	2401	0h0p0r13171f1l1w
Ib8SX	8/6K1/pp3p2/4k3/PP4P1/8/8/8 w - - 10 53	g7f7 f6f5 g4f5	2401	0g0p1e1o
IrTMa	6k1/6pp/8/4p3/1p3nP1/4NQ1P/1PP2P1q/r3RK2 b - - 1 30	e5e4 e1a1 e4f3	2401	0g0p11121o
J0mu0	1r1qr3/5p1k/p2p1np1/1pnP2Rp/2P2p1P/1P6/PBBNQP2/2K5 w - - 0 22	e2h5 h7g8 g5g6 f7g6 h5g6	2401	010i10191g1n
